Date,Open,High,Low,Close,Volume,Quote Volume
2020-04-16,0.15,0.16,0.14,0.16,10899513456.72,1679518842.7
2020-04-17,0.16,0.16,0.15,0.16,8661551263.55,1359205540.39
2020-04-18,0.16,0.16,0.15,0.16,9672532529.31,1529194339.36
2020-04-19,0.16,0.16,0.15,0.16,9512116134.04,1510691328.0
2020-04-20,0.16,0.16,0.15,0.15,11106004268.35,1735455009.36
2020-04-21,0.15,0.16,0.15,0.15,9407684674.35,1449723193.53
2020-04-22,0.15,0.16,0.15,0.16,9487562400.02,1472049211.87
2020-04-23,0.16,0.17,0.15,0.16,14506214966.83,2288709824.52
2020-04-24,0.16,0.16,0.15,0.16,29063641318.96,4606693373.27
2020-04-25,0.16,0.16,0.16,0.16,36042256197.81,5776574315.87
2020-04-26,0.16,0.19,0.16,0.18,46395707165.59,7958077189.26
2020-04-27,0.18,0.18,0.17,0.18,44534100203.97,7994490768.23
2020-04-28,0.18,0.18,0.17,0.18,39298278004.32,6994566543.08
2020-04-29,0.18,0.19,0.17,0.19,46846574248.19,8487565961.83
2020-04-30,0.19,0.2,0.18,0.18,48459684435.76,9199583322.44
2020-05-01,0.18,0.19,0.18,0.19,39104138612.54,7369293685.21
2020-05-02,0.19,0.19,0.19,0.19,37395286595.31,7051126834.01
2020-05-03,0.19,0.2,0.19,0.19,37936164529.03,7245223671.14
2020-05-04,0.19,0.19,0.18,0.19,36496817930.04,6757218826.55
2020-05-05,0.19,0.19,0.18,0.19,31632007449.27,5930875888.15
2020-05-06,0.19,0.2,0.19,0.19,32557107273.12,6199689204.59
2020-05-07,0.19,0.2,0.19,0.2,40573844442.09,7903478735.82
2020-05-08,0.2,0.2,0.19,0.2,44428771006.16,8775852348.72
2020-05-09,0.2,0.2,0.19,0.2,43920650946.42,8613180794.87
2020-05-10,0.2,0.2,0.17,0.19,45841019481.33,8471136827.33
2020-05-11,0.19,0.19,0.17,0.18,44243660540.5,8214700969.57
2020-05-12,0.18,0.19,0.18,0.19,37559019191.23,7010080912.22
2020-05-13,0.19,0.19,0.18,0.19,36804899873.92,6919538775.58
2020-05-14,0.19,0.2,0.19,0.19,42192330262.75,8138950547.07
2020-05-15,0.19,0.2,0.19,0.19,36406573765.25,6977382483.27
2020-05-16,0.19,0.19,0.19,0.19,34023541440.82,6485483850.49
2020-05-17,0.19,0.2,0.19,0.19,34613674794.04,6654181264.59
2020-05-18,0.19,0.2,0.19,0.19,37704985463.68,7233858517.14
2020-05-19,0.19,0.19,0.19,0.19,30851404406.49,5901707676.68
2020-05-20,0.19,0.19,0.19,0.19,29444787189.8,5614703338.05
2020-05-21,0.19,0.19,0.18,0.19,39368220452.5,7408253360.91
2020-05-22,0.19,0.19,0.19,0.19,43110691318.8,8241475057.71
2020-05-23,0.19,0.2,0.19,0.19,37404292188.52,7203758328.95
2020-05-24,0.19,0.19,0.19,0.19,31348616024.89,6011736950.76
2020-05-25,0.19,0.2,0.18,0.19,40605393517.14,7754340672.93
2020-05-26,0.19,0.19,0.19,0.19,30929103881.04,5876474181.93
2020-05-27,0.19,0.19,0.19,0.19,29904582318.85,5669326293.32
2020-05-28,0.19,0.19,0.19,0.19,41329488467.06,7883229308.02
2020-05-29,0.19,0.19,0.19,0.19,35770593236.74,6798672162.65
2020-05-30,0.19,0.2,0.19,0.2,29805354899.7,5787994045.43
2020-05-31,0.2,0.2,0.19,0.19,28679416767.81,5584977342.79
2020-06-01,0.19,0.2,0.19,0.2,28895024848.12,5633834636.57
2020-06-02,0.2,0.2,0.19,0.19,30861116120.66,6009417449.51
2020-06-03,0.19,0.2,0.19,0.19,28977604001.54,5596473596.98
2020-06-04,0.19,0.2,0.19,0.2,27325474275.63,5384574788.26
2020-06-05,0.2,0.2,0.19,0.2,27506516665.08,5408077006.62
2020-06-06,0.2,0.2,0.19,0.2,21791130803.58,4253509730.96
2020-06-07,0.2,0.2,0.19,0.2,27337218806.75,5322919611.3
2020-06-08,0.2,0.2,0.19,0.19,26147233125.06,5082878184.21
2020-06-09,0.19,0.2,0.19,0.19,22642056909.27,4376803076.39
2020-06-10,0.19,0.2,0.19,0.2,24233776079.09,4705988622.01
2020-06-11,0.2,0.2,0.18,0.19,27574485675.66,5278850573.79
2020-06-12,0.19,0.19,0.19,0.19,29538776929.15,5582887557.53
2020-06-13,0.19,0.19,0.19,0.19,27845564365.02,5318051393.16
2020-06-14,0.19,0.19,0.19,0.19,24375272709.85,4652287499.06
2020-06-15,0.19,0.19,0.18,0.19,31819490326.26,5919694214.35
2020-06-16,0.19,0.19,0.18,0.19,30040092521.17,5688595522.15
2020-06-17,0.19,0.19,0.19,0.19,28402813847.76,5371841066.2
2020-06-18,0.19,0.19,0.19,0.19,23570030922.85,4449199061.36
2020-06-19,0.19,0.19,0.18,0.19,26323384211.0,4907563874.92
2020-06-20,0.19,0.19,0.18,0.19,21943793981.43,4084147840.47
2020-06-21,0.19,0.19,0.19,0.19,23627273567.83,4421890490.03
2020-06-22,0.19,0.19,0.18,0.19,28135239089.77,5270708728.86
2020-06-23,0.19,0.19,0.19,0.19,22762594887.7,4262572309.44
2020-06-24,0.19,0.19,0.18,0.18,28435632584.39,5232502478.35
2020-06-25,0.18,0.19,0.18,0.18,19189575787.92,3492131897.93
2020-06-26,0.18,0.18,0.18,0.18,19715514071.41,3541215209.76
2020-06-27,0.18,0.18,0.17,0.17,20643911182.19,3651524465.74
2020-06-28,0.17,0.18,0.17,0.18,27401769156.43,4793359733.52
2020-06-29,0.18,0.18,0.17,0.17,29716352600.67,5198628512.88
2020-06-30,0.17,0.18,0.17,0.17,26255501778.9,4586699558.73
2020-07-01,0.17,0.18,0.17,0.18,3933490804.83,693878086.19
2020-07-02,0.18,0.18,0.17,0.17,4063540925.0,705549911.64
2020-07-03,0.17,0.18,0.17,0.17,3482094489.98,602962289.25
2020-07-04,0.17,0.18,0.17,0.17,3321796049.62,576934210.8
2020-07-05,0.17,0.17,0.17,0.17,3526952094.76,607691493.8
2020-07-06,0.17,0.2,0.17,0.19,8177197427.35,1489718750.09
2020-07-07,0.19,0.25,0.19,0.23,36699116261.98,7804655013.58
2020-07-08,0.23,0.41,0.23,0.36,132123046585.79,41869645155.36
2020-07-09,0.36,0.38,0.31,0.32,35704768311.3,12200324783.0
2020-07-10,0.32,0.33,0.26,0.27,28447687082.24,8138176433.5
2020-07-11,0.27,0.3,0.26,0.29,16663605280.33,4633204055.42
2020-07-12,0.29,0.29,0.27,0.27,9469766905.19,2640236817.66
2020-07-13,0.27,0.27,0.23,0.24,17540424927.52,4386489508.04
2020-07-14,0.24,0.25,0.23,0.25,11521395922.0,2783203829.61
2020-07-15,0.25,0.25,0.23,0.23,8523345105.9,2021893896.46
2020-07-16,0.23,0.23,0.22,0.22,10250899646.16,2290105950.44
2020-07-17,0.22,0.23,0.22,0.23,9230173604.49,2090916216.95
2020-07-18,0.23,0.27,0.23,0.26,27536842606.48,7131914554.93
2020-07-19,0.26,0.28,0.25,0.25,15343798236.68,4019255525.95
2020-07-20,0.25,0.26,0.24,0.24,9629012070.29,2361144849.76
2020-07-21,0.24,0.25,0.24,0.25,8119301798.07,1971646591.51
2020-07-22,0.25,0.25,0.24,0.25,5748175201.6,1392300767.4
2020-07-23,0.25,0.25,0.24,0.25,6391183323.35,1578052145.25
2020-07-24,0.25,0.25,0.24,0.24,6575307643.13,1581815034.1
2020-07-25,0.24,0.25,0.24,0.24,7233054983.37,1747681949.14
2020-07-26,0.24,0.25,0.24,0.24,7377647335.21,1782666745.09
2020-07-27,0.24,0.24,0.23,0.24,10185458258.95,2405811509.3
2020-07-28,0.24,0.24,0.23,0.24,7234991973.83,1719494575.29
2020-07-29,0.24,0.24,0.24,0.24,6433870743.23,1550813070.67
2020-07-30,0.24,0.24,0.23,0.24,6011870751.28,1434814790.78
2020-07-31,0.24,0.24,0.24,0.24,6278024231.83,1509682080.43
2020-08-01,0.24,0.29,0.24,0.28,18836543910.89,5111730342.95
2020-08-02,0.28,0.28,0.24,0.25,13097674940.01,3377177773.08
2020-08-03,0.25,0.26,0.25,0.25,7521186639.2,1916801201.53
2020-08-04,0.25,0.27,0.25,0.27,8789298475.14,2276466817.68
2020-08-05,0.27,0.27,0.26,0.26,7928376346.46,2093770308.37
2020-08-06,0.26,0.27,0.26,0.27,7173154616.27,1898190041.36
2020-08-07,0.27,0.27,0.25,0.26,7534521417.29,1996643505.32
2020-08-08,0.26,0.26,0.26,0.26,6730443999.17,1763315113.13
2020-08-09,0.26,0.27,0.26,0.26,6049973324.78,1575536683.76
2020-08-10,0.26,0.27,0.26,0.26,7438324674.45,1946169818.48
2020-08-11,0.26,0.27,0.25,0.25,8932118017.32,2304930507.79
2020-08-12,0.25,0.26,0.25,0.26,7338971013.73,1885436939.8
2020-08-13,0.26,0.26,0.25,0.26,7676525977.95,1980498774.33
2020-08-14,0.26,0.27,0.26,0.27,6381317223.53,1669528581.96
2020-08-15,0.27,0.27,0.26,0.26,7232111893.27,1924513042.58
2020-08-16,0.26,0.27,0.26,0.26,5693471941.03,1497847877.53
2020-08-17,0.26,0.28,0.26,0.27,9086599669.21,2451820128.28
2020-08-18,0.27,0.28,0.26,0.26,7461116601.68,1988534840.73
2020-08-19,0.26,0.27,0.25,0.26,6227854023.82,1601444556.99
2020-08-20,0.26,0.26,0.25,0.26,4869293935.33,1259776300.0
2020-08-21,0.26,0.27,0.25,0.25,7229222510.54,1876131759.56
2020-08-22,0.25,0.26,0.25,0.26,5440818253.4,1385037569.02
2020-08-23,0.26,0.26,0.25,0.25,4360348360.16,1115823061.52
2020-08-24,0.25,0.26,0.25,0.25,5348812596.59,1354907675.25
2020-08-25,0.25,0.26,0.24,0.24,9138933884.24,2252752506.15
2020-08-26,0.24,0.25,0.24,0.24,8773273729.03,2144092884.65
2020-08-27,0.24,0.25,0.23,0.24,11379325985.6,2712913751.94
2020-08-28,0.24,0.24,0.23,0.24,7514816673.05,1776112896.46
2020-08-29,0.24,0.24,0.24,0.24,9031327885.59,2160801021.64
2020-08-30,0.24,0.24,0.24,0.24,9138988030.39,2202092834.84
2020-08-31,0.24,0.24,0.23,0.24,10460862748.32,2502094274.74
2020-09-01,0.24,0.24,0.23,0.24,9453937649.31,2236978181.68
2020-09-02,0.24,0.24,0.22,0.23,5755336035.99,1326299256.53
2020-09-03,0.23,0.23,0.2,0.2,6808915324.81,1485029975.47
2020-09-04,0.2,0.22,0.2,0.21,6359117800.99,1312339954.48
2020-09-05,0.21,0.21,0.2,0.2,5613464526.11,1157929647.15
2020-09-06,0.2,0.21,0.2,0.2,5868831358.57,1183918788.13
2020-09-07,0.2,0.21,0.2,0.21,4816709161.5,977486990.36
2020-09-08,0.21,0.21,0.2,0.2,3608319999.99,730738849.52
2020-09-09,0.2,0.21,0.2,0.2,3418371672.06,690427472.41
2020-09-10,0.2,0.21,0.2,0.21,3567059728.71,733832950.01
2020-09-11,0.21,0.21,0.2,0.21,3374197094.72,688457080.47
2020-09-12,0.21,0.21,0.2,0.21,3061387590.7,628275658.55
2020-09-13,0.21,0.21,0.2,0.2,3742437060.31,766056558.84
2020-09-14,0.2,0.21,0.2,0.21,3476656680.43,709643288.61
2020-09-15,0.21,0.21,0.2,0.21,4196362093.11,871561578.28
2020-09-16,0.21,0.21,0.2,0.21,3890271852.2,807053505.87
2020-09-17,0.21,0.21,0.2,0.21,3755515946.68,774946874.24
2020-09-18,0.21,0.21,0.2,0.21,3308470923.4,680471975.49
2020-09-19,0.21,0.21,0.2,0.21,4092972570.89,840761186.27
2020-09-20,0.21,0.21,0.2,0.2,4169060358.8,849193837.23
2020-09-21,0.2,0.21,0.19,0.19,5777222129.71,1143130945.48
2020-09-22,0.19,0.2,0.19,0.19,3746064405.5,722240894.36
2020-09-23,0.19,0.2,0.19,0.19,3035023496.67,583815620.65
2020-09-24,0.19,0.2,0.19,0.19,2690014950.07,518622713.41
2020-09-25,0.19,0.2,0.19,0.2,3539048883.31,696626809.11
2020-09-26,0.2,0.2,0.2,0.2,2908016243.78,580960028.63
2020-09-27,0.2,0.2,0.2,0.2,2118040989.81,421433062.34
2020-09-28,0.2,0.2,0.19,0.2,2934627496.93,584445249.62
2020-09-29,0.2,0.2,0.19,0.2,3594711731.09,709077161.46
2020-09-30,0.2,0.2,0.19,0.19,2856588976.37,555692451.14
2020-10-01,0.19,0.2,0.19,0.19,3828543215.57,740842416.79
2020-10-02,0.19,0.19,0.19,0.19,5738587103.39,1087324022.1
2020-10-03,0.19,0.19,0.19,0.19,3015017719.17,576789619.93
2020-10-04,0.19,0.2,0.19,0.19,3208681003.33,619525113.02
2020-10-05,0.19,0.19,0.19,0.19,2946552602.74,566521679.82
2020-10-06,0.19,0.19,0.19,0.19,3584412298.81,686837562.99
2020-10-07,0.19,0.19,0.19,0.19,3809916745.55,723916585.11
2020-10-08,0.19,0.19,0.19,0.19,3813768272.7,725018300.55
2020-10-09,0.19,0.2,0.19,0.19,3831801793.27,738223014.39
2020-10-10,0.19,0.2,0.19,0.19,3124927104.49,611993219.76
2020-10-11,0.19,0.2,0.19,0.2,1888250203.58,369409252.46
2020-10-12,0.2,0.2,0.19,0.2,2554618357.12,501402467.43
2020-10-13,0.2,0.2,0.19,0.19,1998524726.47,389614256.09
2020-10-14,0.19,0.2,0.19,0.19,1830923069.25,355123052.57
2020-10-15,0.19,0.19,0.19,0.19,2548414341.92,487092583.38
2020-10-16,0.19,0.19,0.19,0.19,2870629001.59,544042337.61
2020-10-17,0.19,0.19,0.19,0.19,1592972780.62,302348887.68
2020-10-18,0.19,0.19,0.19,0.19,1702912052.72,324003338.08
2020-10-19,0.19,0.19,0.19,0.19,2714384202.25,517564140.48
2020-10-20,0.19,0.19,0.19,0.19,2685397051.24,512795603.83
2020-10-21,0.19,0.2,0.19,0.19,3202620743.94,620277341.75
2020-10-22,0.19,0.2,0.19,0.2,2524663006.38,495784918.58
2020-10-23,0.2,0.2,0.19,0.2,2034922159.73,399802538.08
2020-10-24,0.2,0.2,0.19,0.2,2070599259.1,402733274.33
2020-10-25,0.2,0.2,0.19,0.2,2377378154.7,465501411.54
2020-10-26,0.2,0.21,0.19,0.2,8116565523.04,1666282985.21
2020-10-27,0.2,0.2,0.19,0.2,3916960803.57,772942037.82
2020-10-28,0.2,0.2,0.19,0.19,3237816276.72,630748314.04
2020-10-29,0.19,0.19,0.19,0.19,2301308563.55,440541098.97
2020-10-30,0.19,0.19,0.19,0.19,2751005071.24,526615564.07
2020-10-31,0.19,0.19,0.19,0.19,2135258415.27,409937663.92
2020-11-01,0.19,0.19,0.19,0.19,1610491847.12,309020860.23
2020-11-02,0.19,0.19,0.19,0.19,2112287820.69,399796882.08
2020-11-03,0.19,0.19,0.18,0.19,2481295515.18,463166040.09
2020-11-04,0.19,0.19,0.18,0.19,2314787570.02,433603744.5
2020-11-05,0.19,0.2,0.19,0.2,2679703055.76,517706693.84
2020-11-06,0.2,0.21,0.19,0.2,4608977318.56,934835713.58
2020-11-07,0.2,0.21,0.19,0.2,3885077802.88,788859852.46
2020-11-08,0.2,0.2,0.2,0.2,1973972826.63,396138632.49
2020-11-09,0.2,0.21,0.2,0.2,2666003995.32,536350239.37
2020-11-10,0.2,0.21,0.2,0.21,3892050501.77,802642001.86
2020-11-11,0.21,0.21,0.2,0.21,3145773645.85,658141840.29
2020-11-12,0.21,0.21,0.2,0.21,1950317357.05,404501928.97
2020-11-13,0.21,0.21,0.21,0.21,2343267255.89,490566960.84
2020-11-14,0.21,0.21,0.2,0.21,2905893341.58,599270206.03
2020-11-15,0.21,0.21,0.2,0.21,2085255342.43,432298319.35
2020-11-16,0.21,0.23,0.21,0.22,5275042366.25,1135566332.66
2020-11-17,0.22,0.22,0.22,0.22,4507956923.47,983958008.88
2020-11-18,0.22,0.23,0.21,0.22,4298647594.03,928976772.43
2020-11-19,0.22,0.22,0.21,0.22,3050392458.86,658966716.83
2020-11-20,0.22,0.22,0.21,0.22,4284073051.03,943475433.18
2020-11-21,0.22,0.27,0.22,0.26,11901214800.12,2954949843.33
2020-11-22,0.26,0.27,0.24,0.25,8180037937.61,2039728086.03
2020-11-23,0.25,0.27,0.24,0.27,7085882329.71,1788355696.89
2020-11-24,0.27,0.32,0.26,0.32,17519227864.59,5052666970.67
2020-11-25,0.32,0.32,0.27,0.27,10337463115.22,3047593122.51
2020-11-26,0.27,0.28,0.22,0.24,9973185552.76,2410363628.18
2020-11-27,0.24,0.25,0.23,0.24,4561944333.47,1088760635.14
2020-11-28,0.24,0.26,0.24,0.25,3475572395.68,866202337.87
2020-11-29,0.25,0.26,0.25,0.25,2776613169.83,703969965.61
2020-11-30,0.25,0.27,0.25,0.26,3662844804.53,952394873.89
2020-12-01,0.26,0.26,0.24,0.24,4091148828.07,1034379345.65
2020-12-02,0.24,0.25,0.24,0.25,2854996250.16,709503781.31
2020-12-03,0.25,0.26,0.25,0.25,2811906759.82,712625064.58
2020-12-04,0.25,0.25,0.24,0.24,2718480177.26,675542702.07
2020-12-05,0.24,0.25,0.24,0.25,1991071085.94,494928763.09
2020-12-06,0.25,0.25,0.25,0.25,1916215056.36,480547901.23
2020-12-07,0.25,0.25,0.24,0.25,1989245878.09,494183654.83
2020-12-08,0.25,0.25,0.23,0.23,2641592721.29,636801148.56
2020-12-09,0.23,0.23,0.22,0.23,2476671225.56,569080048.03
2020-12-10,0.23,0.23,0.23,0.23,1705959711.41,392758934.09
2020-12-11,0.23,0.23,0.22,0.23,1916233388.07,433173159.93
2020-12-12,0.23,0.24,0.23,0.23,1938874520.94,451385762.49
2020-12-13,0.23,0.24,0.23,0.24,2032038113.85,482300394.22
2020-12-14,0.24,0.24,0.24,0.24,1950293980.47,464895358.59
2020-12-15,0.24,0.24,0.23,0.24,1955111399.12,461632319.52
2020-12-16,0.24,0.25,0.22,0.25,2852385362.93,693184752.75
2020-12-17,0.25,0.3,0.25,0.27,11632053574.27,3233765429.92
2020-12-18,0.27,0.29,0.27,0.28,6066040604.58,1693038457.01
2020-12-19,0.28,0.3,0.28,0.29,5803288057.44,1682241272.92
2020-12-20,0.29,0.35,0.28,0.34,26466364226.77,8658701666.87
2020-12-21,0.34,0.4,0.32,0.35,35038470214.84,12733908271.63
2020-12-22,0.35,0.36,0.32,0.33,10433893713.25,3546727589.3
2020-12-23,0.33,0.35,0.27,0.28,9434685282.61,2962308797.82
2020-12-24,0.28,0.34,0.27,0.34,7508739830.5,2293134327.68
2020-12-25,0.34,0.34,0.32,0.34,6376612660.14,2113525441.15
2020-12-26,0.34,0.34,0.32,0.33,6305279068.8,2093606393.65
2020-12-27,0.33,0.35,0.32,0.33,7203876337.21,2447716944.21
2020-12-28,0.33,0.35,0.33,0.34,4911046233.3,1670586076.73
2020-12-29,0.34,0.34,0.31,0.33,4628905757.04,1511134403.24
2020-12-30,0.33,0.35,0.33,0.34,4552750834.37,1523549376.63
2020-12-31,0.34,0.35,0.33,0.34,4155793740.54,1408203759.11
2021-01-01,0.34,0.42,0.34,0.42,10151956639.81,3809131419.32
2021-01-02,0.42,1.01,0.41,0.77,111365531448.98,74198716351.46
2021-01-03,0.77,1.02,0.69,0.72,80600896202.02,67568886186.66
2021-01-04,0.72,0.84,0.57,0.72,43346979300.95,30405955324.76
2021-01-05,0.72,0.75,0.65,0.73,17473343070.1,12229017143.05
2021-01-06,0.73,0.8,0.71,0.77,18905790338.59,14162925682.43
2021-01-07,0.77,0.78,0.66,0.72,13578251050.91,9964636834.4
2021-01-08,0.72,0.75,0.65,0.72,10321734226.38,7224323572.36
2021-01-09,0.72,0.79,0.71,0.75,11980709314.02,8958112679.2
2021-01-10,0.75,0.8,0.66,0.72,10086713799.23,7525400394.42
2021-01-11,0.72,0.72,0.49,0.65,16497234973.05,10016207210.44
2021-01-12,0.65,0.67,0.57,0.59,9805520415.75,6022211250.91
2021-01-13,0.59,0.64,0.57,0.64,6566394148.5,3921167201.5
2021-01-14,0.64,0.74,0.61,0.69,12321532997.88,8293523118.55
2021-01-15,0.69,0.72,0.61,0.69,10611846669.98,7205554840.09
2021-01-16,0.69,0.7,0.67,0.68,6119206880.61,4163959078.22
2021-01-17,0.68,0.69,0.64,0.66,5218148997.97,3482703312.09
2021-01-18,0.66,0.68,0.66,0.67,4313997373.98,2882226791.85
2021-01-19,0.67,0.71,0.66,0.66,5988995513.63,4068351498.56
2021-01-20,0.66,0.67,0.62,0.66,4576428766.17,2975209487.61
2021-01-21,0.66,0.66,0.59,0.59,4852803658.29,3014566542.32
2021-01-22,0.59,0.64,0.55,0.62,4461948075.51,2711050888.52
2021-01-23,0.62,0.64,0.61,0.63,3255829714.34,2045217805.14
2021-01-24,0.63,0.65,0.62,0.64,3319447545.19,2107798669.52
2021-01-25,0.64,0.65,0.6,0.61,3779725004.54,2379808278.43
2021-01-26,0.61,0.62,0.58,0.6,3145399469.95,1891033550.88
2021-01-27,0.6,0.6,0.53,0.54,4261645144.05,2390906403.61
2021-01-28,0.54,2.67,0.53,2.63,222834035114.84,298626550661.13
2021-01-29,2.63,6.17,2.38,3.37,201631127914.63,777330653651.36
2021-01-30,3.37,3.66,1.62,2.06,114491164770.01,267865997909.81
2021-01-31,2.06,3.5,1.97,2.69,95193346180.1,241438673125.48
2021-02-01,2.69,3.18,2.42,2.54,56993092997.56,160689570157.84
2021-02-02,2.54,2.57,2.13,2.28,28289976698.51,66268996060.24
2021-02-03,2.28,2.89,2.26,2.72,29121668600.1,73511397555.26
2021-02-04,2.72,4.3,2.62,3.88,100502473193.32,356825162217.17
2021-02-05,3.88,3.94,3.15,3.41,39242171034.02,134274259319.89
2021-02-06,3.41,4.27,3.25,4.19,37331866862.54,138990677513.85
2021-02-07,4.19,6.25,3.91,5.71,77092866032.77,376002929241.32
2021-02-08,5.71,6.2,4.63,5.75,51947112309.12,285120149358.6
2021-02-09,5.75,6.09,4.67,5.11,32032429155.7,173928289909.45
2021-02-10,5.11,5.91,4.9,5.29,30146818987.26,162106465008.04
2021-02-11,5.29,5.45,4.96,5.07,17161255517.88,89609750563.44
2021-02-12,5.07,5.29,4.45,5.08,18813857089.96,92076955432.68
2021-02-13,5.08,5.21,4.79,4.81,10490651337.66,52320692783.19
2021-02-14,4.81,4.82,4.07,4.55,19516189014.03,87205886061.49
2021-02-15,4.55,4.65,3.52,4.11,25722689242.06,106660722585.49
2021-02-16,4.11,4.35,3.7,3.9,16495457433.44,67382871528.49
2021-02-17,3.9,4.01,3.5,3.6,15024930389.73,56831934854.39
2021-02-18,3.6,4.59,3.56,4.29,29529965268.89,119685428883.79
2021-02-19,4.29,4.33,3.93,4.0,16499062131.78,67160607590.78
2021-02-20,4.0,4.38,3.74,3.93,18663269996.9,75993936796.16
2021-02-21,3.93,4.28,3.9,4.06,13841056912.11,56256795817.19
2021-02-22,4.06,4.4,3.39,3.89,20005859255.6,80632546038.09
2021-02-23,3.89,3.9,3.04,3.45,14508776090.23,50102388093.25
2021-02-24,3.45,4.36,3.34,4.11,26841812825.76,107841321681.91
2021-02-25,4.11,4.25,3.62,3.67,13975796046.44,55707155693.6
2021-02-26,3.67,3.87,3.56,3.72,9389557441.84,34914754906.64
2021-02-27,3.72,3.82,3.63,3.69,6711511297.22,24993477563.28
2021-02-28,3.69,3.71,3.31,3.56,7277595435.73,25652009442.45
2021-03-01,3.56,3.84,3.52,3.71,7730516969.5,28332291859.57
2021-03-02,3.71,3.85,3.61,3.7,7050321347.94,26328469970.4
2021-03-03,3.7,3.82,3.66,3.69,5694188282.55,21233652822.55
2021-03-04,3.69,3.74,3.49,3.66,6120809193.59,22373559158.24
2021-03-05,3.66,3.73,3.52,3.63,5867298914.55,21258808816.29
2021-03-06,3.63,3.84,3.6,3.73,8496160450.41,31736674340.24
2021-03-07,3.73,3.82,3.7,3.8,4994279793.45,18775540310.73
2021-03-08,3.8,4.61,3.78,4.61,21134795122.9,87361604088.77
2021-03-09,4.61,4.61,4.08,4.22,13565275976.55,57745465299.62
2021-03-10,4.22,4.27,3.98,4.07,7735714489.86,31711982584.19
2021-03-11,4.07,4.14,3.96,4.07,5764647959.08,23267038344.43
2021-03-12,4.07,4.15,3.96,4.02,6281983574.35,25363398005.05
2021-03-13,4.02,4.56,3.98,4.55,10533548678.27,44554293496.19
2021-03-14,4.55,4.6,4.25,4.25,14586839601.27,64732140809.84
2021-03-15,4.25,4.35,4.0,4.14,8037139794.17,33349171425.97
2021-03-16,4.14,4.29,4.02,4.26,6744522101.63,28137907528.69
2021-03-17,4.26,4.28,4.12,4.22,4351729889.95,18301826618.87
2021-03-18,4.22,4.31,4.15,4.17,4544129531.75,19218861817.87
2021-03-19,4.17,4.35,4.1,4.23,5431338645.12,22998200282.05
2021-03-20,4.23,4.4,4.21,4.27,6216098979.73,26794810402.94
2021-03-21,4.27,4.32,4.12,4.17,4592121101.02,19307991543.27
2021-03-22,4.17,4.21,3.99,4.0,4274907801.63,17636363845.46
2021-03-23,4.0,4.09,3.84,3.9,4961659141.83,19719846847.16
2021-03-24,3.9,4.13,3.73,3.77,5398671867.56,21346972119.61
2021-03-25,3.77,3.82,3.62,3.74,5936566934.46,22116123739.94
2021-03-26,3.74,3.94,3.73,3.92,3697961635.57,14190298093.73
2021-03-27,3.92,4.03,3.89,3.96,4133083664.5,16346781194.2
2021-03-28,3.96,3.99,3.86,3.9,2736762192.84,10753564448.89
2021-03-29,3.9,4.0,3.87,3.95,3531595654.47,13935478584.88
2021-03-30,3.95,4.1,3.91,3.99,4902362119.32,19681881891.01
2021-03-31,3.99,4.02,3.83,3.95,4068315407.73,16005981237.17
2021-04-01,3.95,5.17,3.93,4.54,39394505778.8,179278379010.62
2021-04-02,4.54,4.6,4.2,4.23,12595304240.79,54803555659.76
2021-04-03,4.23,4.36,4.08,4.08,6508825819.6,27758618945.55
2021-04-04,4.08,4.26,4.05,4.21,5254675549.55,21879094947.13
2021-04-05,4.21,4.43,4.13,4.39,8271117223.63,35178419051.62
2021-04-06,4.39,4.77,4.25,4.72,13705852125.18,61457166113.02
2021-04-07,4.72,4.99,4.24,4.37,14367669306.98,66277657676.13
2021-04-08,4.37,4.63,4.37,4.6,6127503161.04,27838444495.24
2021-04-09,4.6,4.77,4.51,4.6,6639241332.28,30748021381.92
2021-04-10,4.6,4.84,4.56,4.76,8401357902.61,39711153710.35
2021-04-11,4.76,5.94,4.74,5.55,38097681358.53,205860092583.76
2021-04-12,5.55,5.64,5.15,5.3,14091358310.07,75621654180.19
2021-04-13,5.3,7.15,5.3,7.06,34384616367.94,216557032992.67
2021-04-14,7.06,10.84,6.94,9.1,75986052959.97,699747988432.19
2021-04-15,9.1,14.23,8.99,13.66,50631797513.97,580518938217.35
2021-04-16,13.66,32.98,13.45,27.31,96955462347.54,2207289131815.32
2021-04-17,27.31,28.18,17.42,21.1,52423772669.84,1154371923658.87
2021-04-18,21.1,26.13,18.51,24.1,34742017471.49,801549741777.91
2021-04-19,24.1,32.49,23.1,30.58,42468218595.97,1217705510734.21
2021-04-20,30.58,31.9,20.48,23.99,47686149656.54,1300446974092.41
2021-04-21,23.99,26.15,22.43,23.1,21872506886.65,523799739816.2
2021-04-22,23.1,23.31,19.21,19.62,24551993667.28,518618908973.38
2021-04-23,19.62,20.2,12.34,18.7,29919725775.96,499654847928.46
2021-04-24,18.7,21.7,17.21,20.27,24302295079.41,483544962338.48
2021-04-25,20.27,21.68,16.96,18.84,15210875146.43,299572183567.91
2021-04-26,18.84,21.01,18.63,20.33,11893345308.75,237882748217.07
2021-04-27,20.33,20.96,19.82,20.37,8132999368.67,165371175575.17
2021-04-28,20.37,25.55,19.18,24.08,26871972275.48,610817677173.62
2021-04-29,24.08,24.15,22.15,22.69,9990555975.34,230696917656.73
2021-04-30,22.69,25.23,22.5,25.09,9786917186.98,233405162049.66
