Date,Open,High,Low,Close,Volume,Quote Volume
2022-07-20,1974.34,2099.99,1874.16,1888.14,27511825.07,54995262580.55
2022-07-21,1888.14,2035.59,1809.25,1995.57,21087448.45,40557070808.82
2022-07-22,1995.57,2034.96,1885.9,1890.11,16835868.95,33244339033.2
2022-07-23,1890.11,1969.28,1827.49,1887.56,11792042.58,22356328589.23
2022-07-24,1887.56,1954.71,1859.3,1902.53,10410159.52,19908693403.4
2022-07-25,1902.53,1904.94,1670.13,1670.13,16790852.52,29581474479.39
2022-07-26,1670.13,1675.28,1561.36,1655.36,13587719.31,22116054719.71
2022-07-27,1655.36,1871.71,1616.6,1869.1,20339704.48,35525082532.74
2022-07-28,1869.1,1969.57,1791.54,1926.77,23190513.37,43454095328.44
2022-07-29,1926.77,2017.81,1862.95,1939.76,21148142.7,41052792900.4
2022-07-30,1939.76,2040.89,1903.0,1919.9,17786222.26,34959385846.56
2022-07-31,1919.9,1991.64,1867.85,1881.04,13084875.15,25391893006.97
2022-08-01,1881.04,1925.29,1819.16,1863.85,13264058.11,24707316108.35
2022-08-02,1863.85,1888.27,1751.55,1797.63,13137713.09,23705124116.75
2022-08-03,1797.63,1912.09,1755.89,1826.6,11899052.73,22162869682.75
2022-08-04,1826.6,1900.06,1817.74,1851.86,9657952.09,17916332829.91
2022-08-05,1851.86,1983.29,1833.47,1983.06,13078198.55,25158566783.17
2022-08-06,1983.06,2134.57,1964.25,2118.77,16146040.6,33162339229.45
2022-08-07,2118.77,2249.44,2054.97,2217.79,16419275.82,35561681283.35
2022-08-08,2217.79,2451.18,2193.22,2225.5,21331531.43,49298158614.67
2022-08-09,2225.5,2292.31,2154.93,2187.18,16502873.14,36521172357.38
2022-08-10,2187.18,2397.68,2114.85,2309.98,19249306.16,43705297287.35
2022-08-11,2309.98,2388.63,2250.86,2274.61,14829375.82,34694254313.67
2022-08-12,2274.61,2344.04,2243.49,2337.47,9234146.81,21255621817.95
2022-08-13,2337.47,2414.73,2304.46,2325.33,10208041.25,24097090461.55
2022-08-14,2325.33,2375.91,2224.86,2248.01,9595523.15,22114481489.49
2022-08-15,2248.01,2331.32,2160.57,2221.4,10221707.41,22793500322.24
2022-08-16,2221.4,2258.56,2138.1,2148.97,8821709.07,19299137077.61
2022-08-17,2148.97,2239.52,2005.24,2031.27,11292533.11,23958264376.73
2022-08-18,2031.27,2096.25,1920.1,1934.7,9075349.71,18473960479.08
2022-08-19,1934.7,1950.05,1719.41,1797.23,20723649.23,37733586087.06
2022-08-20,1797.23,1846.88,1735.55,1785.18,12363124.56,22287114988.34
2022-08-21,1785.18,1880.46,1775.08,1838.46,10107963.68,18481673165.33
2022-08-22,1838.46,1840.08,1731.93,1803.94,9551038.21,17001421540.48
2022-08-23,1803.94,1892.37,1747.57,1878.57,12044286.54,22092017862.9
2022-08-24,1878.57,1887.21,1824.87,1837.85,9298828.11,17237882178.89
2022-08-25,1837.85,1889.74,1814.99,1838.94,8437044.97,15639485556.98
2022-08-26,1838.94,1854.81,1631.65,1654.83,17303989.18,30547599597.49
2022-08-27,1654.83,1672.16,1586.73,1604.07,12351847.31,20157085716.26
2022-08-28,1604.07,1638.6,1453.02,1484.21,13777397.78,21570444619.91
2022-08-29,1484.21,1558.05,1403.38,1547.81,23867249.45,35312705041.61
2022-08-30,1547.81,1648.24,1511.03,1547.74,21882077.45,34502005166.28
2022-08-31,1547.74,1597.64,1514.85,1525.17,14435877.46,22558867155.35
2022-09-01,1525.17,1550.21,1463.53,1541.26,11331167.91,17128807985.68
2022-09-02,1541.26,1566.86,1493.31,1505.77,10567414.63,16173982321.79
2022-09-03,1505.77,1516.66,1484.12,1507.49,6048799.16,9090010723.65
2022-09-04,1507.49,1525.08,1496.04,1516.86,6795118.33,10271564235.24
2022-09-05,1516.86,1558.65,1473.62,1557.65,7870136.14,11872166929.63
2022-09-06,1557.65,1637.79,1456.28,1457.17,17179700.87,26838641775.11
2022-09-07,1457.17,1541.5,1426.91,1514.35,10621751.0,15713579225.47
2022-09-08,1514.35,1526.94,1469.68,1525.37,10587937.46,15928388522.96
2022-09-09,1525.37,1650.0,1523.45,1624.8,14148486.78,22673489540.15
2022-09-10,1624.8,1683.81,1599.14,1629.04,11994889.89,19579396290.14
2022-09-11,1629.04,1667.68,1591.01,1647.69,10913785.32,17802591473.69
2022-09-12,1647.69,1744.76,1593.26,1697.04,24215514.71,40566158815.59
2022-09-13,1697.04,1730.92,1493.62,1503.72,23731273.52,38689071573.93
2022-09-14,1503.72,1538.1,1469.0,1520.43,15565392.7,23528237843.23
2022-09-15,1520.43,1545.96,1440.67,1455.09,16029783.24,23985055181.03
2022-09-16,1455.09,1462.72,1405.21,1440.23,13814889.17,19815165845.1
2022-09-17,1440.23,1481.72,1439.74,1473.58,7793883.32,11392353422.64
2022-09-18,1473.58,1494.67,1314.2,1333.01,15926353.79,22919275880.81
2022-09-19,1333.01,1386.02,1309.06,1379.25,12693221.24,17120376825.63
2022-09-20,1379.25,1386.77,1324.3,1330.2,10835105.22,14655234370.26
2022-09-21,1330.2,1429.36,1297.38,1327.45,15752363.85,21401133692.85
2022-09-22,1327.45,1448.92,1316.55,1434.14,11942431.1,16761546561.95
2022-09-23,1434.14,1479.5,1392.09,1459.75,12967020.75,18592199854.54
2022-09-24,1459.75,1478.12,1428.46,1430.44,8230747.76,11990095729.9
2022-09-25,1430.44,1453.07,1394.42,1409.81,7045596.77,10080593681.48
2022-09-26,1409.81,1436.39,1380.01,1433.37,9440487.16,13353155558.61
2022-09-27,1433.37,1508.8,1393.32,1415.37,16019908.75,23265099466.61
2022-09-28,1415.37,1425.1,1366.63,1406.53,11810503.2,16455627113.47
2022-09-29,1406.53,1417.53,1378.55,1414.37,9537464.06,13358510303.49
2022-09-30,1414.37,1446.14,1387.82,1404.45,12939172.81,18324941474.93
2022-10-01,1404.45,1413.14,1379.94,1385.55,6873781.01,9621038466.69
2022-10-02,1385.55,1399.24,1344.82,1349.07,9249585.66,12699884220.51
2022-10-03,1349.07,1410.89,1338.39,1397.7,10693793.36,14679347666.86
2022-10-04,1397.7,1429.51,1392.72,1421.34,9364576.38,13235332190.52
2022-10-05,1421.34,1425.62,1382.27,1419.5,9257962.63,13024891380.91
2022-10-06,1419.5,1454.07,1387.01,1403.44,10624540.96,15148453885.27
2022-10-07,1403.44,1419.64,1379.14,1400.75,9437956.59,13240360060.3
2022-10-08,1400.75,1408.16,1381.97,1391.5,6038598.65,8435261343.79
2022-10-09,1391.5,1408.76,1385.07,1401.83,5887863.26,8234859532.17
2022-10-10,1401.83,1425.44,1335.88,1336.16,10385031.49,14283798047.12
2022-10-11,1336.16,1343.68,1291.54,1313.3,12406441.42,16307359076.48
2022-10-12,1313.3,1329.27,1304.13,1312.54,7756962.63,10207664355.44
2022-10-13,1312.54,1315.57,1194.6,1287.31,22696579.08,28392392512.6
2022-10-14,1287.31,1350.53,1278.62,1292.26,12997663.21,17191271272.68
2022-10-15,1292.26,1299.63,1266.67,1272.84,7783271.67,10036622438.78
2022-10-16,1272.84,1309.14,1272.46,1297.62,8279429.72,10678824479.87
2022-10-17,1297.62,1340.8,1287.7,1329.54,12098937.94,15919423991.26
2022-10-18,1329.54,1345.18,1281.1,1305.63,13985334.18,18455041942.62
2022-10-19,1305.63,1319.91,1238.18,1249.85,14784361.81,19038818312.67
2022-10-20,1249.85,1283.43,1235.47,1254.36,16927834.43,21362318489.06
2022-10-21,1254.36,1304.02,1208.29,1294.82,16024977.09,20004139110.25
2022-10-22,1294.82,1311.38,1282.95,1294.34,10049826.24,13025919826.28
2022-10-23,1294.34,1350.0,1288.45,1347.87,12993412.98,17017458030.06
2022-10-24,1347.87,1363.73,1291.64,1302.99,11837839.31,15631372048.01
2022-10-25,1302.99,1405.6,1288.08,1371.41,17492511.85,23584204697.15
2022-10-26,1371.41,1425.67,1364.83,1394.96,21209082.61,29679331114.25
2022-10-27,1394.96,1439.83,1382.42,1393.06,24116543.22,34071491954.52
2022-10-28,1393.06,1516.31,1379.11,1508.59,26069873.6,37613609222.34
2022-10-29,1508.59,1552.81,1495.27,1504.53,19500097.99,29701587580.24
2022-10-30,1504.53,1546.13,1476.39,1500.83,17605118.42,26615042979.16
2022-10-31,1500.83,1638.54,1496.52,1593.75,24156072.7,38041780194.88
2022-11-01,1593.75,1610.26,1536.49,1539.81,12367221.26,19487155352.07
2022-11-02,1539.81,1555.4,1442.84,1485.74,16253204.12,24403531602.5
2022-11-03,1485.74,1562.58,1473.95,1491.81,10726534.65,16345282548.17
2022-11-04,1491.81,1622.5,1468.17,1588.41,15448393.67,24015831965.33
2022-11-05,1588.41,1681.51,1573.01,1606.81,15874551.02,25690844470.84
2022-11-06,1606.81,1617.46,1495.07,1496.27,10249050.52,16122735856.84
2022-11-07,1496.27,1547.02,1454.99,1479.98,13764658.65,20680403380.54
2022-11-08,1479.98,1486.17,1229.99,1306.54,43547179.86,58719540433.94
2022-11-09,1306.54,1315.27,987.75,1052.45,47052899.15,54141247608.37
2022-11-10,1052.45,1293.56,1025.8,1239.71,28052148.31,32615540141.62
2022-11-11,1239.71,1243.72,1096.11,1137.93,16739718.12,19461619344.31
2022-11-12,1137.93,1137.93,1043.76,1056.2,8546195.72,9207382479.6
2022-11-13,1056.2,1076.31,1024.11,1050.11,9887762.08,10425715077.48
2022-11-14,1050.11,1100.83,974.25,1064.53,14392935.61,15087965252.44
2022-11-15,1064.53,1134.75,1055.54,1095.9,10361872.34,11317412999.95
2022-11-16,1095.9,1116.92,1041.93,1065.66,9126274.16,9859658195.19
2022-11-17,1065.66,1085.7,1033.23,1050.13,9804723.97,10409173097.49
2022-11-18,1050.13,1083.1,1049.68,1059.34,10464253.55,11174465988.09
2022-11-19,1059.34,1059.34,1022.5,1049.11,8427096.15,8781154592.79
2022-11-20,1049.11,1071.01,985.8,993.14,10931554.04,11337504953.67
2022-11-21,993.14,997.22,945.78,964.95,15668865.66,15237199266.01
2022-11-22,964.95,1010.0,937.52,1008.11,15123260.36,14759619058.98
2022-11-23,1008.11,1066.67,1007.1,1065.32,13666959.57,14153901296.58
2022-11-24,1065.32,1093.43,1042.58,1056.71,11966068.71,12724861325.8
2022-11-25,1056.71,1062.89,1022.04,1047.62,9388727.24,9792206084.42
2022-11-26,1047.62,1081.4,1032.3,1040.8,11382904.62,12041239255.43
2022-11-27,1040.8,1082.53,1035.05,1049.63,10741059.82,11415596962.81
2022-11-28,1049.63,1061.38,979.19,1016.33,16255643.53,16387538946.9
2022-11-29,1016.33,1036.65,1004.81,1017.41,14480788.0,14742584001.37
2022-11-30,1017.41,1076.55,1013.35,1069.37,15613515.62,16374777366.32
2022-12-01,1069.37,1083.37,1040.98,1047.17,11753722.13,12442286685.18
2022-12-02,1047.17,1110.69,1038.86,1105.07,14984750.39,16087446949.36
2022-12-03,1105.07,1131.22,1083.73,1094.38,14588905.56,16131926129.25
2022-12-04,1094.38,1134.04,1091.55,1133.58,14392250.74,16031298471.57
2022-12-05,1133.58,1173.91,1098.43,1114.18,14087370.54,16076640433.43
2022-12-06,1114.18,1128.8,1102.93,1128.45,11200824.82,12525060007.42
2022-12-07,1128.45,1130.05,1070.08,1091.41,10831025.25,11837616319.14
2022-12-08,1091.41,1110.88,1075.24,1102.64,10116743.66,11059119552.63
2022-12-09,1102.64,1123.01,1097.97,1111.97,11093875.47,12309204592.7
2022-12-10,1111.97,1119.26,1098.11,1110.86,9253086.54,10258625692.1
2022-12-11,1110.86,1113.74,1065.14,1068.8,9449342.9,10420263898.0
2022-12-12,1068.8,1080.9,1038.53,1072.86,12064884.73,12767490528.17
2022-12-13,1072.86,1169.31,1037.46,1133.7,18615442.95,20667622177.86
2022-12-14,1133.7,1169.79,1121.46,1130.64,16312181.73,18590925473.17
2022-12-15,1130.64,1146.92,1080.29,1093.56,12076193.97,13507876525.86
2022-12-16,1093.56,1101.75,963.75,978.51,16978681.15,17772550852.6
2022-12-17,978.51,990.16,953.91,987.09,13491670.49,13209431880.32
2022-12-18,987.09,993.28,975.57,985.64,8976973.26,8843706395.13
2022-12-19,985.64,999.7,928.2,940.42,19733629.68,19272556626.1
2022-12-20,940.42,994.69,937.64,986.63,14361103.76,14052753467.92
2022-12-21,986.63,991.71,961.99,970.73,9006241.9,8816335135.63
2022-12-22,970.73,981.34,950.9,981.3,10534103.45,10197650272.36
2022-12-23,981.3,986.57,966.76,971.76,14849781.83,14474540379.3
2022-12-24,971.76,980.49,962.59,967.23,6793120.95,6577573858.99
2022-12-25,967.23,968.76,951.13,963.91,11422909.39,10970675542
2022-12-26,963.91,979.07,956.32,969.38,11956716.48,11576392146.42
2022-12-27,969.38,979.02,955.34,961.38,15746634.76,15220539001.11
2022-12-28,961.38,964.31,917.96,927.36,14588337.75,13679033880.71
2022-12-29,927.36,930.4,881.46,908.2,13421478.76,12303319302.37
2022-12-30,908.2,909.69,878.47,898.9,14982760.67,13406954256.67
2022-12-31,898.9,913.25,895.44,899.79,13826599.32,12497919427.02
2023-01-01,899.79,904.14,883.15,898.38,9913312.18,8858031472.83
2023-01-02,898.38,931.78,886.97,921.87,15283445.82,13952700741.92
2023-01-03,921.87,955.39,913.74,942.29,14094340.16,13153542938.33
2023-01-04,942.29,1017.76,938.88,997.9,18048051.34,17736642915.01
2023-01-05,997.9,1004.09,968.27,969.3,14295030.38,14063486126.11
2023-01-06,969.3,979.26,937.22,969.06,12552002.38,11997227827.79
2023-01-07,969.06,977.25,957.62,965.39,10739628.55,10385509194.1
2023-01-08,965.39,998.17,953.95,996.26,13679297.51,13315030580.4
2023-01-09,996.26,1041.63,995.13,1002.14,20199350.15,20619543213.67
2023-01-10,1002.14,1062.59,985.0,1040.22,19543165.98,19968334358.77
2023-01-11,1040.22,1303.77,1004.45,1296.62,44574047.23,51332803803.09
2023-01-12,1296.62,1343.45,1206.91,1254.3,48052374.37,60596098379.33
2023-01-13,1254.3,1343.25,1217.52,1298.07,37943149.39,48313645082.52
2023-01-14,1298.07,1499.24,1290.47,1378.48,56426822.99,77734360821.35
2023-01-15,1378.48,1387.0,1304.39,1364.85,33931831.57,45717571051.53
2023-01-16,1364.85,1412.64,1309.78,1370.28,30018803.62,40995435014.28
2023-01-17,1370.28,1488.86,1358.46,1396.78,30223037.99,42572841424.01
2023-01-18,1396.78,1421.79,1282.36,1288.89,27966584.18,37983680768.64
2023-01-19,1288.89,1328.12,1278.12,1317.88,19975060.73,25983075766.95
2023-01-20,1317.88,1427.54,1289.01,1419.56,23549404.15,31639606047.45
2023-01-21,1419.56,1439.91,1366.25,1369.8,25481675.93,35745871892.7
2023-01-22,1369.8,1493.5,1365.89,1405.46,26968723.86,38428586199.68
2023-01-23,1405.46,1495.67,1405.46,1466.16,23924939.56,34675181820.22
2023-01-24,1466.16,1548.15,1373.03,1390.87,24071717.91,35712441230.95
2023-01-25,1390.87,1490.09,1351.73,1453.11,20983874.94,29662667895.48
2023-01-26,1453.11,1529.68,1449.48,1474.4,24521578.44,36315191142.25
2023-01-27,1474.4,1770.59,1434.4,1731.63,29418694.26,46011892284.42
2023-01-28,1731.63,1779.29,1645.26,1680.17,28089660.46,47622562308.45
2023-01-29,1680.17,1726.97,1648.48,1711.53,19972042.71,33705856787.21
2023-01-30,1711.53,1735.94,1580.01,1613.72,29251263.49,48727228840.61
2023-01-31,1613.72,1647.35,1581.75,1622.98,20200064.87,32638578530.88
2023-02-01,1622.98,1718.68,1535.43,1712.24,25738502.24,41381938473.79
2023-02-02,1712.24,1871.06,1712.24,1744.35,36678083.72,66313732112.1
2023-02-03,1744.35,1806.98,1711.37,1761.48,20531106.58,36003954782.1
2023-02-04,1761.48,1789.24,1728.59,1734.2,14540684.84,25498799950.91
2023-02-05,1734.2,1745.96,1626.87,1654.15,16679626.3,28088943898.06
2023-02-06,1654.15,1689.57,1605.86,1618.4,14575345.1,24146786220.43
2023-02-07,1618.4,1736.58,1618.15,1726.29,16026476.0,26843170292.7
2023-02-08,1726.29,1738.75,1629.71,1661.38,14118078.09,23804366454.17
2023-02-09,1661.38,1675.5,1446.86,1476.34,25017823.93,39687672924.88
2023-02-10,1476.34,1505.98,1449.81,1466.07,22196316.16,32864937444.61
2023-02-11,1466.07,1495.42,1457.7,1483.71,15516042.59,22860515807.44
2023-02-12,1483.71,1527.72,1450.38,1466.48,21026227.9,31408185057.88
2023-02-13,1466.48,1478.39,1394.2,1460.34,21266739.11,30621352117.23
2023-02-14,1460.34,1515.2,1431.75,1506.54,20508483.49,30197077784.1
2023-02-15,1506.54,1655.58,1479.8,1652.04,19925450.68,30761128494.27
2023-02-16,1652.04,1683.49,1535.98,1535.98,25410337.33,41459395734.56
2023-02-17,1535.98,1628.97,1527.56,1610.08,19934024.48,31645307858.39
2023-02-18,1610.08,1662.14,1599.53,1617.02,19881809.03,32358280386.31
2023-02-19,1617.02,1687.75,1605.55,1637.99,21229296.64,34769726926.63
2023-02-20,1637.99,1766.0,1583.09,1724.5,26492391.71,45112952609.18
2023-02-21,1724.5,1792.62,1653.43,1736.52,26910012.6,46130342970.07
2023-02-22,1736.52,1782.32,1624.54,1682.24,33926718.96,57573718631.56
2023-02-23,1682.24,1717.16,1613.51,1626.86,22845615.47,37981425584.21
2023-02-24,1626.86,1641.71,1495.53,1529.07,24369335.91,38499957807.74
2023-02-25,1529.07,1543.19,1450.55,1486.62,22575512.89,33905154941.25
2023-02-26,1486.62,1543.21,1477.54,1527.0,17763312.27,26757046401.62
2023-02-27,1527.0,1548.84,1465.76,1479.7,21453025.63,32202964595.07
2023-02-28,1479.7,1483.18,1403.51,1414.92,21055810.02,30441179016.65
2023-03-01,1414.92,1474.5,1403.07,1468.92,19004143.79,27548435317.97
2023-03-02,1468.92,1472.31,1410.21,1442.48,19014745.8,27195370550.75
2023-03-03,1442.48,1446.28,1296.28,1364.89,21865246.85,29449665320.14
2023-03-04,1364.89,1382.85,1287.52,1316.81,16793634.91,22696624638.51
2023-03-05,1316.81,1349.03,1310.22,1322.48,16185271.39,21567701582.17
2023-03-06,1322.48,1366.46,1293.34,1349.97,21798429.38,29029705651.1
2023-03-07,1349.97,1368.11,1296.93,1330.3,20599735.7,27469416973.25
2023-03-08,1330.3,1336.23,1233.75,1240.39,14027689.91,18216783091.73
2023-03-09,1240.39,1285.81,1165.93,1183.68,12765966.14,15741225496.54
2023-03-10,1183.68,1240.52,1143.99,1219.38,16199592.74,19359795747.96
2023-03-11,1219.38,1255.43,1155.21,1197.02,13535738.33,16121063003.86
2023-03-12,1197.02,1340.18,1175.26,1335.12,11297585.11,14079066407.69
2023-03-13,1335.12,1388.52,1276.11,1363.75,14069573.97,18859190149.28
2023-03-14,1363.75,1477.01,1332.38,1416.77,16599963.72,23332467282.02
2023-03-15,1416.77,1448.73,1269.44,1292.61,13668338.72,18586419823.79
2023-03-16,1292.61,1333.48,1267.19,1312.28,9532155.02,12399149535.63
2023-03-17,1312.28,1469.28,1295.81,1460.57,11115986.39,15293289767.7
2023-03-18,1460.57,1502.49,1398.72,1406.59,11182195.31,16234574741.94
2023-03-19,1406.59,1496.72,1406.59,1451.99,7976564.33,11606511741.62
2023-03-20,1451.99,1471.27,1371.83,1378.82,10199956.77,14554917475.68
2023-03-21,1378.82,1453.78,1354.61,1446.4,9060030.61,12778304342.06
2023-03-22,1446.4,1486.08,1354.13,1386.94,13722428.56,19600289905.33
2023-03-23,1386.94,1473.85,1371.94,1447.14,10113316.12,14451409735.17
2023-03-24,1447.14,1455.94,1377.42,1399.77,7642208.75,10825839064.93
2023-03-25,1399.77,1415.17,1353.56,1394.31,7521488.72,10410071608.64
2023-03-26,1394.31,1425.15,1391.76,1411.84,5623827.04,7924287541.27
2023-03-27,1411.84,1414.68,1328.25,1358.04,7634545.87,10451097515.22
2023-03-28,1358.04,1383.66,1343.45,1374.72,7780260.28,10603062182.13
2023-03-29,1374.72,1432.32,1370.73,1424.69,8081395.05,11435864671.9
2023-03-30,1424.69,1444.85,1398.68,1416.41,9460257.72,13427345889.24
2023-03-31,1416.41,1464.63,1403.39,1454.45,8480911.66,12150697682.65
2023-04-01,1454.45,1468.68,1444.56,1464.33,5467219.22,7960400254.61
2023-04-02,1464.33,1468.04,1404.61,1419.73,5571920.95,8007661830.58
2023-04-03,1419.73,1434.13,1373.88,1406.24,8507297.4,11990006657.5
2023-04-04,1406.24,1450.99,1395.25,1450.29,6375654.23,9081483705.65
2023-04-05,1450.29,1507.21,1445.3,1476.2,9431352.5,13915159928.34
2023-04-06,1476.2,1502.39,1441.57,1471.97,7770893.29,11437848794.69
2023-04-07,1471.97,1485.52,1431.98,1442.47,5666871.24,8225994543.83
2023-04-08,1442.47,1453.74,1423.89,1430.4,3979355.44,5733345775.19
2023-04-09,1430.4,1443.86,1414.18,1439.24,4204171.15,6001287844.41
2023-04-10,1439.24,1475.22,1425.85,1473.39,5485162.51,7952431009.31
2023-04-11,1473.39,1530.88,1468.74,1490.92,7411028.57,11125855276.31
2023-04-12,1490.92,1534.84,1452.73,1500.75,12485365.16,18586880929.33
2023-04-13,1500.75,1559.61,1486.86,1539.2,10353629.43,15841518233.94
2023-04-14,1539.2,1580.31,1511.28,1574.03,10315770.38,16047221978.42
2023-04-15,1574.03,1598.07,1556.11,1563.16,7604456.3,11968993534.36
2023-04-16,1563.16,1675.76,1545.09,1651.79,10460834.76,16831646735.77
2023-04-17,1651.79,1734.33,1636.58,1683.0,18906911.79,32011167439.54
2023-04-18,1683.0,1767.07,1667.97,1739.82,10833190.69,18783887349.01
2023-04-19,1739.82,1744.75,1540.21,1565.09,14755260.86,23955039496.13
2023-04-20,1565.09,1600.65,1499.69,1502.07,11827701.3,18627358861.65
2023-04-21,1502.07,1522.62,1373.5,1388.55,12854724.76,18600154092.06
2023-04-22,1388.55,1421.76,1378.48,1411.34,5964886.39,8371975765.97
2023-04-23,1411.34,1413.95,1357.03,1381.41,5915430.32,8209813240.23
2023-04-24,1381.41,1417.11,1358.11,1387.83,7295026.43,10103697250.28
2023-04-25,1387.83,1455.62,1375.1,1446.26,8845134.18,12432586982.77
2023-04-26,1446.26,1493.59,1341.86,1405.87,12597456.24,17945907657.94
2023-04-27,1405.87,1464.94,1401.26,1449.93,8850991.98,12711584465.22
2023-04-28,1449.93,1458.72,1414.56,1437.04,5664358.91,8138016903.4
2023-04-29,1437.04,1451.08,1422.57,1433.39,4427802.1,6367652494.16
2023-04-30,1433.39,1458.61,1400.1,1400.1,5310734.19,7572024398.77
2023-05-01,1400.1,1409.05,1351.86,1363.3,6145241.27,8483832938.3
2023-05-02,1363.3,1389.23,1352.21,1378.78,5221285.81,7140262776.35
2023-05-03,1378.78,1417.76,1344.19,1408.38,7384877.61,10169322761.67
2023-05-04,1408.38,1412.61,1374.49,1384.33,5274279.73,7333895517.06
2023-05-05,1384.33,1424.52,1378.11,1422.23,8044427.16,11284513028.71
2023-05-06,1422.23,1429.89,1347.22,1359.32,6740211.22,9300981300.25
2023-05-07,1359.32,1369.72,1340.29,1345.28,4925153.67,6688777411.7
2023-05-08,1345.28,1353.16,1226.77,1264.71,11923886.11,15304508968.83
2023-05-09,1264.71,1282.91,1249.65,1260.07,6156966.52,7802922668.55
2023-05-10,1260.07,1291.55,1218.48,1272.71,11062871.46,13933372484.45
2023-05-11,1272.71,1276.08,1214.22,1227.92,7134314.61,8904315575.05
2023-05-12,1227.92,1250.07,1201.35,1249.06,7149461.25,8755096955.45
2023-05-13,1249.06,1250.49,1225.28,1225.89,3553962.65,4393465015.59
2023-05-14,1225.89,1248.52,1217.32,1235.27,3890930.2,4791923817.07
2023-05-15,1235.27,1264.05,1217.94,1241.83,6339053.26,7925217727.52
2023-05-16,1241.83,1248.08,1213.89,1227.26,5725175.5,7035927189.5
2023-05-17,1227.26,1261.11,1207.09,1250.46,6546617.55,8065734623.5
2023-05-18,1250.46,1255.77,1193.23,1215.28,6579336.3,8091209900.88
2023-05-19,1215.28,1228.96,1206.67,1216.46,4893867.03,5960309571.41
2023-05-20,1216.46,1219.2,1204.98,1212.65,3669582.29,4445436970.08
2023-05-21,1212.65,1218.79,1180.63,1187.78,4343000.87,5209898167.37
2023-05-22,1187.78,1224.34,1170.21,1216.62,6379917.63,7674463504.09
2023-05-23,1216.62,1239.89,1210.54,1220.22,5239170.26,6412841701.11
2023-05-24,1220.22,1220.22,1160.54,1171.21,6654606.71,7861758424.28
2023-05-25,1171.21,1179.79,1140.83,1165.83,6654888.31,7764349644.6
2023-05-26,1165.83,1191.52,1154.38,1184.13,6496779.94,7612850007.21
2023-05-27,1184.13,1207.0,1178.82,1203.42,5254478.6,6250423382.99
2023-05-28,1203.42,1242.73,1180.46,1230.95,7869967.92,9549750849.07
2023-05-29,1230.95,1236.69,1186.42,1196.15,6918871.28,8365092184.24
2023-05-30,1196.15,1217.79,1187.25,1194.48,7339278.91,8819441244.89
2023-05-31,1194.48,1195.09,1157.72,1166.59,7056493.75,8252970063.57
2023-06-01,1166.59,1180.98,1140.93,1159.14,6493020.88,7541854490.73
2023-06-02,1159.14,1199.34,1152.31,1194.27,6949890.42,8227508779.44
2023-06-03,1194.27,1202.58,1186.52,1201.51,4889328.14,5851996239.85
2023-06-04,1201.51,1229.34,1196.41,1217.93,5835961.02,7089766278.33
2023-06-05,1217.93,1227.05,1114.31,1144.86,12433447.48,14705973249.06
2023-06-06,1144.86,1263.42,1139.99,1206.77,8916696.55,10434543709.77
2023-06-07,1206.77,1233.27,1153.39,1159.18,8411987.23,9980162440.76
2023-06-08,1159.18,1164.83,1137.87,1148.86,6057510.76,6970201642.4
2023-06-09,1148.86,1174.62,1129.99,1133.51,6957953.04,7986522666.92
2023-06-10,1133.51,1133.51,832.8,961.19,25549448.5,24249739245.87
2023-06-11,961.19,973.43,945.77,954.74,7401572.47,7106955744.38
2023-06-12,954.74,955.64,926.55,948.04,7756822.61,7320034942.34
2023-06-13,948.04,991.25,941.35,969.98,8384657.18,8100497293.77
2023-06-14,969.98,983.26,921.64,933.19,7834483.89,7491233509.24
2023-06-15,933.19,947.86,900.78,933.16,8432724.87,7799318887.02
2023-06-16,933.16,957.44,921.36,944.55,5781227.55,5423221938.88
2023-06-17,944.55,969.1,939.21,950.87,5403262.79,5168495648.53
2023-06-18,950.87,951.34,926.94,928.36,5822425.02,5480730419.64
2023-06-19,928.36,941.61,915.47,939.27,5419592.08,5035641179.5
2023-06-20,939.27,992.18,916.76,992.16,7349960.34,6994915436.08
2023-06-21,992.16,1066.33,987.66,1054.93,10989878.94,11251592778.26
2023-06-22,1054.93,1078.98,1032.9,1035.29,9233554.55,9735033254.56
2023-06-23,1035.29,1104.66,1034.21,1088.44,8968352.75,9581616405.79
2023-06-24,1088.44,1097.5,1046.5,1066.45,6632191.38,7108913488.76
2023-06-25,1066.45,1122.6,1064.15,1102.86,8074387.71,8908591185.58
2023-06-26,1102.86,1118.94,1063.79,1078.64,8675501.64,9478464801.93
2023-06-27,1078.64,1103.8,1074.5,1082.11,5942438.0,6473265337.27
2023-06-28,1082.11,1082.48,986.4,1003.24,8527171.41,8823921508.95
2023-06-29,1003.24,1061.34,995.66,1040.05,7224358.17,7448112997.85
2023-06-30,1040.05,1093.26,1003.04,1068.68,13568765.09,14337481938.29
2023-07-01,1068.68,1078.74,1054.57,1066.85,6003449.14,6398427314.28
2023-07-02,1066.85,1083.78,1045.73,1077.03,7409452.95,7887430824.08
2023-07-03,1077.03,1103.18,1071.59,1084.4,8788945.97,9535166853.51
2023-07-04,1084.4,1097.77,1067.01,1068.8,7452721.51,8075939334.53
2023-07-05,1068.8,1082.51,1025.46,1042.86,7318634.41,7748465534.03
2023-07-06,1042.86,1083.04,1010.44,1022.81,8353790.54,8757778716.31
2023-07-07,1022.81,1053.96,1016.23,1052.38,6097997.85,6345918926.5
