Date,Open,High,Low,Close,Volume,Quote Volume
2021-11-03,41462.35,42637.22,40072.73,42313.53,2791247.0,115043721852.62
2021-11-04,42313.53,42355.45,40556.0,41662.35,2400604.39,99380071655.6
2021-11-05,41662.35,45823.99,41192.81,45109.02,4238625.55,187692483646.23
2021-11-06,45109.02,47350.91,44286.12,47350.91,3059539.38,139456283763.17
2021-11-07,47350.91,49662.09,46840.34,48263.56,3236080.69,157665555742.69
2021-11-08,48263.56,48637.64,46764.78,48326.13,3020567.1,143810294213.46
2021-11-09,48326.13,48712.82,46735.63,47100.6,2184309.53,104298188833.75
2021-11-10,47100.6,49233.92,42774.11,45729.21,4104814.62,192838533587.55
2021-11-11,45729.21,47215.66,45064.1,46730.92,2374890.37,110126683345.85
2021-11-12,46730.92,47172.75,44902.32,46617.64,2270016.96,104806811930.59
2021-11-13,46617.64,48675.45,46168.15,48311.06,2076571.63,98509985808.94
2021-11-14,48311.06,49080.28,47227.95,48399.92,2093335.7,100917552010.79
2021-11-15,48399.92,49065.71,46985.21,47148.33,2095572.57,100625333192.58
2021-11-16,47148.33,47239.45,42738.16,43861.07,4419016.84,963932366152803
2021-11-17,43861.07,44117.24,41258.69,42967.75,3044442.73,129697818766.49
2021-11-18,42967.75,43670.0,38508.06,39490.78,3625186.67,148821243111.78
2021-11-19,39490.78,43540.4,38973.55,43230.48,2793440.81,116310059213.15
2021-11-20,43230.48,44973.29,42677.35,44953.05,2325577.92,101596111112.51
2021-11-21,44953.05,45000.26,43161.41,43457.25,2104567.03,92335805889.89
2021-11-22,43457.25,43543.96,41253.36,41675.54,2504388.66,106288681938.4
2021-11-23,41675.54,45041.19,41593.84,44019.46,2737055.0,118769192092.91
2021-11-24,44019.46,44329.98,43008.14,44078.78,2299542.25,100616511102.93
2021-11-25,44078.78,48258.63,43820.73,47651.6,3402971.99,158329497315.09
2021-11-26,47651.6,49368.8,42235.74,44122.04,5088821.76,229429878234.34
2021-11-27,44122.04,46660.42,43947.39,45082.23,2606718.38,117918988167.49
2021-11-28,45082.23,46014.19,43133.62,45933.94,2871646.47,127550670816.32
2021-11-29,45933.94,47242.37,45219.48,46850.91,2480320.59,114913625640.46
2021-11-30,46850.91,47647.2,45403.03,46756.66,2941644.99,137317390606.3
2021-12-01,46756.66,48756.66,46424.7,47160.33,5685006.07,273289184984.07
2021-12-02,47160.33,47261.4,45492.07,46535.8,2386393.72,111156895014.86
2021-12-03,46535.8,47330.23,43594.75,44873.92,2615812.08,119630367931.07
2021-12-04,44873.92,44898.75,37539.57,42843.35,5455772.08,224664595565.2
2021-12-05,42843.35,43853.48,40832.53,42019.45,2714836.61,114999719160.74
2021-12-06,42019.45,44735.93,40218.63,44359.13,4142548.03,174568287969.11
2021-12-07,44359.13,44761.84,43248.49,43686.0,2242461.57,98994099073.84
2021-12-08,43686.0,45853.41,42855.81,45816.95,2445755.35,107930947380.42
2021-12-09,45816.95,46624.67,42860.55,43150.43,2388906.97,106937745227.47
2021-12-10,43150.43,45088.9,41717.64,41890.23,2460496.86,107066378819.69
2021-12-11,41890.23,43382.7,41107.65,42770.07,2083197.0,87933808495.05
2021-12-12,42770.07,43524.05,42399.05,43240.96,1312094.23,56261363277.76
2021-12-13,43240.96,43404.09,38770.54,39539.6,2374131.24,97121081537.92
2021-12-14,39539.6,40768.9,38709.82,40172.32,2659523.0,105820037962.89
2021-12-15,40172.32,41667.16,38257.94,41269.29,2382009.83,95678404492.66
2021-12-16,41269.29,41531.53,40014.69,40077.6,1666901.96,68148509065.32
2021-12-17,40077.6,40751.26,38900.86,39979.35,2154045.05,86210724740.81
2021-12-18,39979.35,40898.54,39332.47,40642.55,1429343.54,57498870401.84
2021-12-19,40642.55,41358.85,40124.79,40275.45,1301349.47,52965712456.68
2021-12-20,40275.45,40633.4,38366.54,39693.65,1665257.59,65473517851.08
2021-12-21,39693.65,40525.14,39172.89,39999.04,1589010.98,63500097734.35
2021-12-22,39999.04,41207.17,39808.36,40274.71,1588618.71,64229159540.7
2021-12-23,40274.71,41679.85,39423.63,41208.62,1873066.64,75459854278.93
2021-12-24,41208.62,41628.59,40415.63,40717.86,1696016.81,69632822600.19
2021-12-25,40717.86,41347.48,40545.02,41125.01,1248140.77,51179363399.68
2021-12-26,41125.01,41283.43,40329.08,41051.53,1545248.12,63131404477.54
2021-12-27,41051.53,42937.91,40756.68,42255.66,2260382.14,94500831801.44
2021-12-28,42255.66,42255.66,39531.13,39924.64,3222937.31,131541451942.32
2021-12-29,39924.64,40399.32,38148.7,38365.54,2520036.73,99292464467.22
2021-12-30,38365.54,39341.95,37898.39,38595.56,2231870.94,86240980340.23
2021-12-31,38595.56,39364.69,37764.36,38115.22,2295824.43,88417466762.83
2022-01-01,38115.22,39301.71,38115.22,39296.28,1795613.74,69474575231.06
2022-01-02,39296.28,39724.12,38626.6,39578.0,1491845.5,58454584453.14
2022-01-03,39578.0,39662.97,37976.47,38074.52,2261986.22,87806205201.79
2022-01-04,38074.52,38722.69,37380.31,37785.84,2480449.19,94603228372.73
2022-01-05,37785.84,38434.61,34117.87,35274.81,3073757.96,113747117986.03
2022-01-06,35274.81,35808.55,34181.34,35181.73,3387011.03,118347267178.86
2022-01-07,35181.73,35246.35,32560.13,33238.8,4115893.38,137865519262.91
2022-01-08,33238.8,34093.43,30987.11,31914.0,3513571.27,114602913538.99
2022-01-09,31914.0,32994.48,31745.47,32581.51,2450203.16,79186265762.32
2022-01-10,32581.51,33072.49,30225.19,31465.77,3778376.36,119108676329.61
2022-01-11,31465.77,34622.97,31129.63,34212.9,4354011.61,144874353404.21
2022-01-12,34212.9,36141.42,33720.86,35994.33,3060125.74,106782041868.97
2022-01-13,35994.33,36123.8,34491.61,35151.84,3012344.86,106750835127.71
2022-01-14,35151.84,36487.98,34664.67,36345.0,2902195.03,103440642078.79
2022-01-15,36345.0,37135.27,36021.35,36683.0,2138977.72,78290514723.29
2022-01-16,36683.0,37564.45,36261.65,37040.64,2090855.88,77162047469.34
2022-01-17,37040.64,37066.67,34728.45,35292.13,2707483.82,96452566758.61
2022-01-18,35292.13,35767.43,33969.58,35175.72,2718307.98,94697041891.62
2022-01-19,35175.72,35291.42,33806.59,34400.79,2305518.22,79851365824.76
2022-01-20,34400.79,35611.35,32682.06,32786.78,3954086.7,136804901410.45
2022-01-21,32786.78,33092.49,27880.92,28578.94,6167389.23,190123334412.98
2022-01-22,28578.94,28947.88,25247.33,26672.6,7968314.88,214701102647.18
2022-01-23,26672.6,28937.92,26550.12,28586.35,4764422.27,133067412589.18
2022-01-24,28586.35,28673.63,25096.11,27719.03,5880278.75,156203099144.46
2022-01-25,27719.03,28997.95,26707.54,28809.84,3997499.49,111181396420.34
2022-01-26,28809.84,30155.57,27439.33,28169.75,3750299.99,108497252508.83
2022-01-27,28169.75,29562.53,27031.69,29321.99,3239552.71,90635861863.5
2022-01-28,29321.99,29610.28,28223.43,28950.42,2533560.79,73359005103.85
2022-01-29,28950.42,29757.38,28597.39,29198.35,1996890.12,58205818753.14
2022-01-30,29198.35,29225.57,27974.12,28323.99,1978896.07,56702067028.36
2022-01-31,28323.99,28911.72,27286.71,27931.79,2183700.47,61130252066.45
2022-02-01,27931.79,29005.9,27908.35,28736.44,2127343.88,60962220175.07
2022-02-02,28736.44,28911.87,27402.87,27494.38,2059677.58,58197216942.34
2022-02-03,27494.38,27849.99,26879.33,27783.62,1930128.48,52747096814.83
2022-02-04,27783.62,29844.62,27623.19,29844.62,2740569.55,78472878037.65
2022-02-05,29844.62,32177.17,29634.21,30913.2,3104070.65,96639326987.38
2022-02-06,30913.2,31480.5,30450.9,31379.29,2051659.74,63636872845.86
2022-02-07,31379.29,32786.83,30884.63,32381.92,2561971.56,82305789720.4
2022-02-08,32381.92,33235.42,30379.21,30495.52,3421974.66,108052297602.35
2022-02-09,30495.52,31998.58,30471.11,31663.25,2262198.99,70900894814.38
2022-02-10,31663.25,32848.26,30755.39,31350.34,2855034.47,91154893499.43
2022-02-11,31350.34,31690.8,29724.76,30292.09,2482607.78,77104655389.88
2022-02-12,30292.09,30812.8,29814.77,30546.22,1952420.75,59215521579.43
2022-02-13,30546.22,30820.45,29836.3,30048.71,1583231.23,48068988866.12
2022-02-14,30048.71,30596.66,29518.93,30541.44,1820753.75,54852590192.1
2022-02-15,30541.44,33288.08,30289.76,32529.11,3590162.23,115191573465.12
2022-02-16,32529.11,32597.47,31724.36,32062.92,2265798.89,72919395064.32
2022-02-17,32062.92,32389.78,30037.9,30241.26,2326837.58,72915946319.14
2022-02-18,30241.26,30876.31,29358.1,29836.94,2273750.28,68301834330.69
2022-02-19,29836.94,30370.6,29428.4,29854.46,1673873.71,50058338610.32
2022-02-20,29854.46,29873.82,28047.06,28446.24,2182217.94,62475503092.7
2022-02-21,28446.24,29478.14,26559.71,26708.58,3557953.07,100272134839.69
2022-02-22,26708.58,28084.91,26086.13,27956.15,3276054.95,88687280515.62
2022-02-23,27956.15,28675.74,27306.33,27316.75,2566136.52,72129129801.63
2022-02-24,27316.75,27784.45,24207.33,27258.05,5092635.72,132356521757.31
2022-02-25,27258.05,28447.72,26835.86,28165.78,2821702.28,77472545970.75
2022-02-26,28165.78,28930.42,27857.72,28073.0,1970864.86,55725016406.51
2022-02-27,28073.0,28627.13,26965.76,27067.14,2552100.98,70845723937.33
2022-02-28,27067.14,29868.88,26759.2,29797.01,2802813.11,79052242158.08
2022-03-01,29797.01,31968.46,29451.17,30983.4,4279849.23,131658031075.78
2022-03-02,30983.4,31467.4,30545.18,30944.43,2925057.19,90712961286.24
2022-03-03,30944.43,31342.25,30089.93,30564.37,2243659.33,69079155975.81
2022-03-04,30564.37,30818.36,28302.24,28614.07,2611274.53,77752320635.83
2022-03-05,28614.07,29554.69,28127.77,29398.71,1967627.91,56782487802.51
2022-03-06,29398.71,29566.52,28502.2,28657.18,1661436.7,48252325532.32
2022-03-07,28657.18,29679.34,27796.0,29349.56,3032471.3,87796745490.04
2022-03-08,29349.56,29900.95,29040.13,29332.34,2582023.91,76061187716.77
2022-03-09,29332.34,30925.14,29035.04,29941.38,3476184.11,104339147484.55
2022-03-10,29941.38,30101.73,27671.56,28393.55,3228594.81,92354537922.8
2022-03-11,28393.55,29132.14,27876.46,28556.64,2179212.17,62263354416.29
2022-03-12,28556.64,29104.8,28516.83,28595.26,1651890.28,47678024643.35
2022-03-13,28595.26,28944.65,27698.24,27760.25,1746948.62,49790996615.7
2022-03-14,27760.25,28694.61,27530.81,28568.03,2049673.96,57640304068.83
2022-03-15,28568.03,28626.63,27657.43,28361.58,1950515.18,54858509473.56
2022-03-16,28361.58,29455.28,28092.69,29284.87,2588654.27,74239652531.95
2022-03-17,29284.87,29893.8,29035.03,29811.15,2193132.6,64564122208.12
2022-03-18,29811.15,30368.22,29213.63,30198.25,2220916.31,65945604264.4
2022-03-19,30198.25,30840.92,30031.87,30375.78,1953888.6,59438887366.75
2022-03-20,30375.78,30434.15,29382.05,29699.46,1799336.29,53814377526.74
2022-03-21,29699.46,30442.28,29331.96,30231.74,2153081.69,64704131337.19
2022-03-22,30231.74,31267.44,30083.47,30777.62,2424992.99,74763138286.82
2022-03-23,30777.62,31491.01,30317.46,31253.12,2175069.78,67278701364.24
2022-03-24,31253.12,31880.03,30962.07,31615.95,2303902.88,72295429820.98
2022-03-25,31615.95,32166.51,30988.0,31290.13,2342240.01,73991968749.06
2022-03-26,31290.13,31760.38,31095.72,31729.87,1342122.47,42267265524.66
2022-03-27,31729.87,32876.18,31408.6,32824.2,1928616.27,61720156610.17
2022-03-28,32824.2,33628.52,32550.0,32688.14,2749248.43,90870392323.32
2022-03-29,32688.14,33566.71,32521.12,32854.6,2534238.48,83534076886.73
2022-03-30,32854.6,34057.19,32286.34,33518.46,2766114.54,92081548834.79
2022-03-31,33518.46,34317.22,32182.39,32561.31,3488249.53,116284703307.59
2022-04-01,32561.31,34012.67,31436.9,34012.67,3631313.67,119356261546.82
2022-04-02,34012.67,34486.18,33111.85,33200.54,2936662.8,99655582242.15
2022-04-03,33200.54,34620.26,32848.03,34219.92,2714469.23,91751278378.76
2022-04-04,34219.92,34219.92,32764.84,33794.41,2793847.78,93636651238.93
2022-04-05,33794.41,34704.67,33532.71,33555.85,2853075.73,97404885232.24
2022-04-06,33555.85,33775.73,31586.34,31913.88,3249372.3,106802825794.86
2022-04-07,31913.88,33314.41,31680.12,33125.79,2932094.74,95900285600.3
2022-04-08,33125.79,33474.89,31803.68,32017.74,2688581.11,87959936352.12
2022-04-09,32017.74,32510.07,31891.15,32428.19,1744349.37,56194804407.68
2022-04-10,32428.19,32636.64,31762.42,31797.19,1823901.26,58843036149.81
2022-04-11,31797.19,31893.01,29721.92,29925.08,3141171.05,96539816324.32
2022-04-12,29925.08,31729.68,29781.55,31504.01,3060686.84,95047116857.3
2022-04-13,31504.01,32331.01,31273.38,32231.27,2492944.28,79338134580.13
2022-04-14,32231.27,32572.85,31344.06,31665.01,2095446.88,66897110883.3
2022-04-15,31665.01,32067.82,31520.3,31884.2,1679400.87,53465021216.72
2022-04-16,31884.2,31983.36,31464.21,31859.53,1276777.06,40519061862.86
2022-04-17,31859.53,31932.23,30987.75,31061.85,1407899.56,44547077801.99
2022-04-18,31061.85,31909.87,30278.87,31801.66,2560576.98,79421646115.11
2022-04-19,31801.66,32458.05,31641.14,32286.62,2292591.09,73535859389.07
2022-04-20,32286.62,32957.04,31678.15,31913.55,2645340.01,85347180478.9
2022-04-21,31913.55,32483.63,30674.72,30904.75,2946644.44,93970065558.73
2022-04-22,30904.75,31642.51,30818.71,31095.04,2489566.11,77870323813.74
2022-04-23,31095.04,31212.64,30523.2,30696.86,1650670.34,51087112859.46
2022-04-24,30696.86,31004.16,30397.44,30497.5,1515966.48,46602040366.98
2022-04-25,30497.5,31002.22,29293.84,30921.19,2934480.7,88410869050.91
2022-04-26,30921.19,31262.38,29168.38,29640.97,2566905.74,77820195817.51
2022-04-27,29640.97,30306.85,29343.21,29929.16,2308444.82,68829261895.61
2022-04-28,29929.16,31274.7,29717.29,31175.59,3214260.36,98657543785.44
2022-04-29,31175.59,31444.24,29849.83,30066.77,2767535.6,84577281949.56
2022-04-30,30066.77,30581.6,28861.5,28861.5,2158930.17,64753817643.96
2022-05-01,28861.5,29940.61,28808.33,29845.3,2250379.35,66263954697.55
2022-05-02,29845.3,30008.41,29263.81,29806.47,1968800.16,58522073376.6
2022-05-03,29806.47,30003.61,29046.12,29345.2,1705231.8,50407486840.43
2022-05-04,29345.2,30814.48,29093.98,30596.27,2280239.88,67976341160.49
2022-05-05,30596.27,31625.23,28250.5,28960.45,3619312.0,108616304958.42
2022-05-06,28960.45,29485.34,28414.18,29170.86,2706805.69,78722259883.38
2022-05-07,29170.86,29281.15,27762.39,28120.91,2165419.14,62312708793.62
2022-05-08,28120.91,28206.73,26971.97,27384.74,2777659.02,76481393814.74
2022-05-09,27384.74,27784.66,22799.89,22920.86,5632487.88,141818501728.85
2022-05-10,22920.86,25717.58,22402.47,24656.4,5810139.16,142250138340.26
2022-05-11,24656.4,24979.77,20139.08,20939.46,8275541.66,188230744627.36
2022-05-12,20939.46,21952.73,16206.47,20766.74,10731549.13,211505688562.46
2022-05-13,20766.74,24914.04,20518.12,22478.35,62499003.99,1467095154530.67
2022-05-14,22478.35,23867.87,21066.1,22982.46,4014835.21,89047452987.77
2022-05-15,22982.46,24180.45,22136.59,24171.09,3138694.65,72504798722.13
2022-05-16,24171.09,24270.69,22482.8,23089.84,3502761.17,81242781947.08
2022-05-17,23089.84,24139.94,22934.35,23665.08,2969540.23,69819726572.85
2022-05-18,23665.08,23967.77,22166.96,22358.02,2909515.2,67228338996.91
2022-05-19,22358.02,24004.09,22204.51,23745.06,3165671.38,73457179322.51
2022-05-20,23745.06,24535.04,22774.67,23498.07,3469652.21,82522436724.53
2022-05-21,23498.07,24399.02,23303.1,24292.5,2448258.31,58596003427.48
2022-05-22,24292.5,25138.52,24234.23,24832.39,3024504.2,74633365466.13
2022-05-23,24832.39,26181.65,24452.07,24556.74,4238958.55,107474286664.03
2022-05-24,24556.74,25580.39,24194.59,25418.55,3747692.95,93687398755.9
2022-05-25,25418.55,26108.57,25111.73,25217.52,3759736.59,95949660804.09
2022-05-26,25217.52,25724.1,23102.33,23503.73,5520495.82,134531861121.38
2022-05-27,23503.73,24036.34,22617.98,23402.58,5296058.72,123621852115.21
2022-05-28,23402.58,24052.11,23063.15,23881.17,2845242.09,67056070343.09
2022-05-29,23881.17,23918.36,23220.79,23746.28,2335911.72,54996629758.32
2022-05-30,23746.28,25136.19,23567.55,24937.02,4111192.56,100758059877.89
2022-05-31,24937.02,25157.81,24322.32,24884.18,3482407.19,86384358174.61
2022-06-01,24884.18,25135.49,23098.21,23293.27,3741201.05,90470139068.32
2022-06-02,23293.27,23970.83,23077.59,23843.8,2340119.5,54872576212.96
2022-06-03,23843.8,24077.41,22688.34,23180.77,2140859.78,49954443516.48
2022-06-04,23180.77,23509.27,22897.16,23395.28,1527737.53,35510137579.54
2022-06-05,23395.28,23472.09,22909.26,23217.71,1470569.31,34077447860.7
2022-06-06,23217.71,24279.35,22445.37,22945.6,3078030.98,72442319355.5
2022-06-07,22945.6,22982.58,21296.12,22532.71,3962896.19,87667259627.36
2022-06-08,22532.71,22864.39,22061.39,22407.24,2303297.23,51901069290.85
2022-06-09,22407.24,22813.34,22245.38,22541.97,1514742.91,34140999640.41
2022-06-10,22541.97,23253.95,22029.98,22366.67,2954492.64,66804564213.04
2022-06-11,22366.67,22681.73,20763.76,21076.3,2701196.62,58487000275.62
2022-06-12,21076.3,21236.67,19636.88,19918.44,3327603.62,67590776415.87
2022-06-13,19918.44,20098.14,16742.27,17409.42,7419506.05,133280964469.26
2022-06-14,17409.42,18009.42,15965.02,17375.38,6146130.42,105706134036.97
2022-06-15,17375.38,18247.4,15469.39,18183.35,6834108.56,113643561535.49
2022-06-16,18183.35,18441.79,16172.31,16374.72,4172196.79,71553079617.56
2022-06-17,16374.72,17272.86,16185.32,16798.02,3164769.65,53262449520.53
2022-06-18,16798.02,17036.72,14354.66,15339.63,5209224.41,80926030105.26
2022-06-19,15339.63,16857.49,14786.84,16748.92,4107008.87,65108652246.79
2022-06-20,16748.92,17025.46,15945.99,16855.3,3471416.94,57400113855.22
2022-06-21,16855.3,17813.86,16617.05,17177.76,3199725.39,55365989010.95
2022-06-22,17177.76,17247.44,16495.99,16737.08,2945201.47,49653674892.88
2022-06-23,16737.08,17979.75,16726.23,17866.41,3045945.55,53280542361.76
2022-06-24,17866.41,19003.75,17842.69,18784.83,2898318.43,53433328789.1
2022-06-25,18784.83,18901.11,18004.22,18742.09,2321140.48,43038931380.02
2022-06-26,18742.09,19157.38,18261.85,18299.57,2090313.3,39074985567.21
2022-06-27,18299.57,18873.07,18022.08,18315.73,2242977.91,41433974644.12
2022-06-28,18315.73,19091.69,17710.6,17928.32,3011840.84,55983427995.4
2022-06-29,17928.32,18135.46,17002.27,17311.61,3145238.52,54804222355.47
2022-06-30,17311.61,17358.51,16233.1,17315.65,3333011.1,55879833355.39
2022-07-01,17315.65,17883.45,16851.39,17101.21,3440094.21,59712553620.74
2022-07-02,17101.21,17325.8,16877.34,17208.75,1888650.62,32262236582.36
2022-07-03,17208.75,17341.45,16907.92,17281.74,1798526.0,30858012391.79
2022-07-04,17281.74,18298.61,16955.51,18252.61,2506471.98,44107611126.94
2022-07-05,18252.61,18745.52,17597.01,18297.93,3225806.68,58755649190.42
2022-07-06,18297.93,19007.66,18088.04,18839.66,2875391.22,53485574658.63
2022-07-07,18839.66,19286.6,18591.99,19115.55,2357691.94,44703327640.39
2022-07-08,19115.55,19605.26,18771.53,19089.44,3230323.09,61824984000.97
2022-07-09,19089.44,19431.04,19087.9,19305.72,1779098.66,34286825418.95
2022-07-10,19305.72,19310.91,18418.03,18620.63,1936662.78,36259847043.99
2022-07-11,18620.63,18656.57,17865.31,17931.93,2108860.78,38685943734.53
2022-07-12,17931.93,18137.68,17518.02,17530.59,2256351.2,40234691323.58
2022-07-13,17530.59,18417.46,17243.24,18393.33,3011300.73,53770452093.76
2022-07-14,18393.33,19147.24,18121.56,19040.63,2770667.12,51581974594.67
2022-07-15,19040.63,19346.79,18771.77,19009.72,2412880.22,45821781462.44
2022-07-16,19009.72,20013.67,18648.26,19922.59,2262359.17,43775162619.66
2022-07-17,19922.59,20376.88,19656.51,19746.44,2253509.3,45117851755.68
2022-07-18,19746.44,21215.01,19744.26,21129.59,3236768.58,67006469840.53
2022-07-19,21129.59,21975.32,20477.79,21451.62,3843151.42,81178153100.66
2022-07-20,21451.62,21753.86,20513.37,20658.54,3528087.13,75223568683.68
2022-07-21,20658.54,21276.31,20022.33,21187.53,2782854.87,57382695665.75
2022-07-22,21187.53,21665.26,20863.3,20975.3,2461666.52,52477579419.92
2022-07-23,20975.3,21733.68,20207.47,20707.46,2345553.63,48873106752.43
2022-07-24,20707.46,21252.37,20547.27,20889.54,1896309.55,39766600922.86
2022-07-25,20889.54,20971.24,19532.42,19532.42,2328784.05,47251778700.59
2022-07-26,19532.42,19923.15,19126.71,19923.15,2030068.59,39459171319.24
2022-07-27,19923.15,21702.15,19779.39,21686.69,3002721.17,62203479126.51
2022-07-28,21686.69,22353.15,21016.04,22062.63,3235177.65,69999973605.77
2022-07-29,22062.63,24002.93,21769.45,23247.78,4519439.51,103206874183.02
2022-07-30,23247.78,23748.77,22590.75,22798.61,3240795.48,75219280383.59
2022-07-31,22798.61,23467.51,22378.38,22470.78,2695300.53,62184318889.26
2022-08-01,22470.78,23002.04,21973.46,22373.32,2412153.51,54223143255.98
2022-08-02,22373.32,22964.05,21597.66,22318.06,2713885.71,60138352644.68
2022-08-03,22318.06,24199.09,21918.56,23584.9,3061743.61,71291410017.06
2022-08-04,23584.9,24791.88,23578.51,24691.15,3369753.8,81277319969.16
2022-08-05,24691.15,25516.21,24412.17,25084.87,2917968.33,73051120314.86
2022-08-06,25084.87,25603.94,24845.23,25029.12,1871104.17,47065411544.12
2022-08-07,25029.12,25837.94,24507.84,25636.09,1900157.5,48011796258.58
2022-08-08,25636.09,26543.83,25595.29,25863.45,2653427.98,69158343952.99
2022-08-09,25863.45,26136.11,24940.5,25841.09,2239091.07,57244800442.32
2022-08-10,25841.09,26768.7,24848.74,26008.44,3291345.27,84797680935.37
2022-08-11,26008.44,26637.28,25488.55,25763.7,2505929.34,65790486125.28
2022-08-12,25763.7,26114.65,25319.72,26111.93,1829322.52,47082883901.56
2022-08-13,26111.93,26495.82,25718.57,25814.55,1885347.55,49250025970.88
2022-08-14,25814.55,26340.08,25189.68,25293.36,1798192.7,46386750839.88
2022-08-15,25293.36,26049.43,24987.61,25415.54,2072144.75,52606477143.3
2022-08-16,25415.54,25637.67,24719.12,25020.81,1757472.12,44049794212.16
2022-08-17,25020.81,25696.42,24118.69,24354.14,2191139.57,54413846341.19
2022-08-18,24354.14,24752.28,23520.36,23775.31,1963957.15,47790928187.68
2022-08-19,23775.31,23820.36,22189.36,22310.53,3332216.44,75922537164.41
2022-08-20,22310.53,23099.26,22218.44,22672.71,2420366.41,55051739650.48
2022-08-21,22672.71,24294.69,22660.41,24126.1,2311057.88,54526820266.63
2022-08-22,24126.1,24327.14,23078.91,23968.16,2698240.74,63902738236.54
2022-08-23,23968.16,24080.02,23476.76,23890.21,2063897.14,49117487340.7
2022-08-24,23890.21,23964.41,23501.51,23647.93,1778421.08,42204195431.58
2022-08-25,23647.93,24492.18,23625.75,24063.15,1927013.2,46432157881.61
2022-08-26,24063.15,24116.87,22168.0,22346.49,2661507.61,62161789463.97
2022-08-27,22346.49,22754.56,21887.24,22220.0,2048546.91,45824849008.3
2022-08-28,22220.0,22705.18,22061.05,22102.99,1616148.53,36090591005.39
2022-08-29,22102.99,22915.66,21792.32,22866.3,2162345.48,48358306120.41
2022-08-30,22866.3,23344.66,22050.65,22431.66,2134683.83,48504288063.25
2022-08-31,22431.66,23094.25,22111.45,22207.79,2024703.9,45833082174.29
2022-09-01,22207.79,22338.49,21593.08,22183.93,2064617.33,45430272352.19
2022-09-02,22183.93,22562.64,21852.17,22120.2,1736850.25,38591589019.12
2022-09-03,22120.2,22211.69,21878.3,22144.61,950596.32,20974231169.77
2022-09-04,22144.61,22353.89,21941.86,22243.31,1016927.47,22541735413.05
2022-09-05,22243.31,22521.53,21802.92,22174.41,1418907.46,31389641091.55
2022-09-06,22174.41,22904.93,20943.27,20965.56,2694167.52,59314404772.75
2022-09-07,20965.56,22383.71,20644.01,22217.27,2125318.38,45371887207.75
2022-09-08,22217.27,22515.2,21970.44,22354.6,1867738.26,41578631338.76
2022-09-09,22354.6,23564.45,22307.66,23371.46,2464531.51,56910730441.66
2022-09-10,23371.46,23777.79,23162.2,23633.28,1707128.26,40034552099.26
2022-09-11,23633.28,23743.93,23177.44,23524.23,1350397.92,31695536165.06
2022-09-12,23524.23,23866.16,23081.74,23330.04,2052825.89,48049903859.21
2022-09-13,23330.04,23717.45,21886.0,22087.08,2535340.0,57860885657.58
2022-09-14,22087.08,22486.61,21757.8,22195.03,2045648.24,45334544842.27
2022-09-15,22195.03,22384.64,21240.49,21646.52,2442333.64,53424873030.03
2022-09-16,21646.52,22072.79,21423.06,21908.02,1670236.51,36416227720.81
2022-09-17,21908.02,22296.66,21908.02,22236.79,1074532.71,23755343109.61
2022-09-18,22236.79,22305.82,21044.27,21224.64,1673354.22,36491200984.79
2022-09-19,21224.64,21752.17,20467.03,21680.72,2460722.03,51893452940.44
2022-09-20,21680.72,21809.2,21162.25,21238.6,1864504.21,39995323218.41
2022-09-21,21238.6,22103.99,20811.02,21141.14,2486123.38,53274104565.51
2022-09-22,21141.14,22406.9,21111.19,22324.27,1876563.98,40959531260.76
2022-09-23,22324.27,22546.43,21831.45,22474.59,1989558.76,44190619572.96
2022-09-24,22474.59,23150.94,22299.46,22299.46,1846292.7,41961623641.26
2022-09-25,22299.46,22707.59,22058.17,22276.93,1400598.22,31360715170.79
2022-09-26,22276.93,22567.83,22016.26,22533.71,1578107.51,35285834109.24
2022-09-27,22533.71,23411.98,22011.59,22249.13,2053437.8,46899316553.58
2022-09-28,22249.13,23174.01,21707.06,22924.43,1901392.32,42499454950.74
2022-09-29,22924.43,23268.82,22593.46,23145.09,1754427.19,40284510488.66
2022-09-30,23145.09,23637.79,22866.65,23250.75,1947181.01,45286886356.9
2022-10-01,23250.75,23297.83,22704.16,23087.31,1239794.22,28566638302.21
2022-10-02,23087.31,23491.77,22809.94,23203.92,1202810.53,27770867289.71
2022-10-03,23203.92,23544.91,23137.1,23387.85,1486471.88,34676837058.95
2022-10-04,23387.85,24293.46,23329.78,24139.92,1671363.53,39860685725.54
2022-10-05,24139.92,24195.73,23592.45,24013.24,1342026.82,32110453215.51
2022-10-06,24013.24,24513.17,22752.56,23638.12,2269462.5,54166711708.31
2022-10-07,23638.12,23772.6,23020.54,23390.52,2135630.34,50137769085.36
2022-10-08,23390.52,23400.49,22825.41,22879.09,1273893.94,29565455153.9
2022-10-09,22879.09,23138.74,22793.95,23041.36,1188655.46,27323679967.41
2022-10-10,23041.36,23114.62,22379.84,22385.15,1456032.53,33006128787.36
2022-10-11,22385.15,22563.2,22019.17,22318.75,1456723.52,32465803108.57
2022-10-12,22318.75,22447.57,22138.99,22258.64,1197916.76,26708318031.49
2022-10-13,22258.64,22496.28,21210.95,22329.78,2746353.46,59894544471.87
2022-10-14,22329.78,22806.7,22010.61,22208.42,1826321.78,41062177280.12
2022-10-15,22208.42,22371.65,22064.13,22095.48,978571.03,21774987256.61
2022-10-16,22095.48,22561.69,22081.55,22459.52,1150052.28,25663015518.38
2022-10-17,22459.52,22728.41,22197.68,22653.08,1258879.07,28283588455.71
