Date,Open,High,Low,Close,Volume,Quote Volume
2022-04-16,7737.08,7896.23,7698.44,7795.89,5212685.61,40556548951.63
2022-04-17,7795.89,8045.21,7621.73,7649.07,7228871.42,56756020775.36
2022-04-18,7649.07,7830.79,7240.68,7805.76,12560413.73,94706211495.86
2022-04-19,7805.76,8313.45,7720.03,8296.47,11268519.47,90359534307.58
2022-04-20,8296.47,8474.73,7967.67,8053.2,11388021.28,93477515346.89
2022-04-21,8053.2,8383.36,7647.51,7765.69,12416211.1,100604298457.05
2022-04-22,7765.69,7915.68,7582.23,7689.09,8710526.16,67601491030.21
2022-04-23,7689.09,7862.35,7534.67,7694.95,5334692.41,41287820679.25
2022-04-24,7694.95,7819.21,7545.49,7590.91,5272931.97,40550960765.48
2022-04-25,7590.91,7770.15,7235.64,7729.69,10605286.0,79252456486.25
2022-04-26,7729.69,7826.94,7247.36,7353.85,8802479.15,66599057689.4
2022-04-27,7353.85,7727.24,7263.4,7524.1,8642570.86,64914372480.25
2022-04-28,7524.1,7698.04,7383.01,7523.88,8909005.34,67361232033.68
2022-04-29,7523.88,7554.49,7080.17,7192.88,8924687.95,65416380711.05
2022-04-30,7192.88,7263.01,6284.43,6482.72,8825166.05,61050912042.93
2022-05-01,6482.72,7100.25,6454.2,6866.32,10575850.92,71506064028.55
2022-05-02,6866.32,6946.21,6518.34,6696.8,10021063.8,67526001468.28
2022-05-03,6696.8,6793.66,6479.28,6564.71,7751736.89,51610961966.54
2022-05-04,6564.71,7111.26,6500.88,7050.45,10362922.89,69692626856.93
2022-05-05,7050.45,7276.0,6209.35,6470.46,13792583.77,92405802722.64
2022-05-06,6470.46,6517.83,6130.21,6285.96,12822456.73,81000073337.55
2022-05-07,6285.96,6331.0,5950.01,6069.02,9164036.21,56807566445.87
2022-05-08,6069.02,6104.81,5707.98,5800.02,12182016.56,72155207702.55
2022-05-09,5800.02,5966.87,4784.54,4809.93,25959463.67,139397528632.87
2022-05-10,4809.93,5723.72,4683.07,5169.21,33876683.23,178038022097.26
2022-05-11,5169.21,5288.34,3352.46,3928.66,48172280.28,209122967654.04
2022-05-12,3928.66,4169.36,2794.81,3452.3,54091937.21,188462095615.08
2022-05-13,3452.3,4339.22,3398.93,3788.94,32563829.63,128646832915.59
2022-05-14,3788.94,4125.29,3565.82,4059.51,19412100.22,74887310277.99
2022-05-15,4059.51,4573.99,3850.27,4554.42,16545545.14,68646138414.44
2022-05-16,4554.42,4573.19,4022.46,4179.57,20277477.24,85967153371.29
2022-05-17,4179.57,4521.98,4111.33,4410.85,16923680.47,73009104114.72
2022-05-18,4410.85,4494.89,3829.47,3880.23,19183495.53,78724800335.18
2022-05-19,3880.23,4189.68,3743.92,4038.2,20623770.9,81721234633.49
2022-05-20,4038.2,4166.32,3706.32,3843.87,19055369.48,75438291284.92
2022-05-21,3843.87,3980.15,3777.89,3911.2,9485102.2,36819493874.42
2022-05-22,3911.2,4131.6,3866.27,4082.38,10569412.35,42318588992.12
2022-05-23,4082.38,4246.88,3779.45,3807.64,16412780.77,66553165326.18
2022-05-24,3807.64,3935.28,3654.41,3845.48,15453709.74,58956540899.84
2022-05-25,3845.48,3907.04,3686.71,3714.75,13547682.87,51122529499.7
2022-05-26,3714.75,3772.05,3248.74,3371.6,27852326.71,96882869426.45
2022-05-27,3371.6,3406.84,3103.97,3194.93,29595023.49,95999868668.51
2022-05-28,3194.93,3493.0,3134.02,3437.32,16429767.15,54020478705.13
2022-05-29,3437.32,3535.27,3250.12,3492.02,16995389.79,57763987265.33
2022-05-30,3492.02,3741.31,3433.71,3660.51,21381391.1,76691117901.63
2022-05-31,3660.51,3733.71,3458.55,3549.19,18781126.61,67490841847.56
2022-06-01,3549.19,3572.26,3090.13,3112.7,20638069.45,69018822348.24
2022-06-02,3112.7,3216.59,2954.84,3160.36,23277205.77,72225700852.72
2022-06-03,3160.36,3224.31,2917.04,2972.18,21046917.05,63722024116.39
2022-06-04,2972.18,3036.21,2786.74,3028.64,17371449.96,50424500232.07
2022-06-05,3028.64,3111.99,2945.88,2991.7,15386364.91,46807456747.12
2022-06-06,2991.7,3468.33,2978.91,3296.64,26798625.02,88487216683.31
2022-06-07,3296.64,3304.59,2912.91,3052.62,28463581.0,87276963106.54
2022-06-08,3052.62,3169.18,2976.33,3016.65,18073430.06,55156378922.28
2022-06-09,3016.65,3251.3,2988.27,3107.71,18082015.5,56617216843.32
2022-06-10,3107.71,3192.66,2874.09,2902.97,18772356.92,56656365230.63
2022-06-11,2902.97,2960.68,2599.17,2650.48,18482485.94,51045844638.64
2022-06-12,2650.48,2683.92,2392.48,2392.52,26448879.56,67392406249.66
2022-06-13,2392.52,2420.1,2040.11,2234.13,54181939.31,118460108966.4
2022-06-14,2234.13,2502.34,2025.21,2304.11,44143672.25,100552101547.12
2022-06-15,2304.11,2707.22,2088.64,2704.26,44921556.28,103829078341.24
2022-06-16,2704.26,2785.81,2302.25,2346.65,36751173.22,92119906170.05
2022-06-17,2346.65,2499.51,2281.03,2391.49,23691845.78,57416073102.0
2022-06-18,2391.49,2492.8,2125.89,2492.8,33137545.68,76258824898.09
2022-06-19,2492.8,2750.83,2243.93,2663.5,36705678.44,91042659922.41
2022-06-20,2663.5,2864.05,2473.78,2743.75,34271446.81,91594800981.81
2022-06-21,2743.75,3040.05,2669.45,2842.07,29724817.66,85821216027.81
2022-06-22,2842.07,2877.01,2628.97,2665.38,28034888.36,76751782820.81
2022-06-23,2665.38,3004.71,2657.86,2978.53,28597951.58,81974260182.37
2022-06-24,2978.53,3351.72,2949.2,3277.88,26763816.03,83678089127.42
2022-06-25,3277.88,3330.18,3112.2,3302.28,18859296.12,60929824040.07
2022-06-26,3302.28,3319.66,3068.51,3081.86,18049912.57,57739346570.85
2022-06-27,3081.86,3228.96,2975.29,3017.7,20449195.77,63194927708.72
2022-06-28,3017.7,3149.47,2757.09,2791.83,24869403.24,73717719189.42
2022-06-29,2791.83,2847.65,2616.22,2682.42,26204571.4,71605682509.07
2022-06-30,2682.42,2693.53,2442.76,2662.95,26999429.26,68608644005.64
2022-07-01,2662.95,2783.05,2516.08,2590.43,27018988.82,70908931658.42
2022-07-02,2590.43,2690.69,2517.17,2631.1,13120280.18,34003247814.56
2022-07-03,2631.1,2654.99,2540.56,2633.82,10898769.38,28320854890.37
2022-07-04,2633.82,2908.54,2561.66,2895.58,17070253.74,46291393248.93
2022-07-05,2895.58,2929.49,2616.69,2806.93,25444482.57,70637694944.44
2022-07-06,2806.93,2976.72,2752.17,2925.12,23197210.13,66023569868.95
2022-07-07,2925.12,3106.39,2876.12,3045.55,18067419.61,54112903523.24
2022-07-08,3045.55,3140.52,2889.25,3023.01,22885854.44,69035335190.17
2022-07-09,3023.01,3081.22,2996.66,3018.52,10767828.07,32754794304.41
2022-07-10,3018.52,3018.91,2881.04,2910.3,10823927.41,31797997863.15
2022-07-11,2910.3,2915.67,2642.47,2654.97,16070816.07,44776627081.59
2022-07-12,2654.97,2746.98,2592.37,2596.04,16228198.11,43407334180.93
2022-07-13,2596.04,2792.83,2535.37,2787.24,23416103.94,62256363447.23
2022-07-14,2787.24,2974.5,2682.36,2964.94,22959812.57,64453685961.84
2022-07-15,2964.94,3114.43,2914.81,2978.26,19713585.07,59230870298.17
2022-07-16,2978.26,3214.09,2899.02,3157.54,17319408.28,53217902216.06
2022-07-17,3157.54,3271.67,3062.26,3077.54,16018906.98,50595572672.17
2022-07-18,3077.54,3513.12,3075.04,3482.98,25506500.4,84500100438.35
2022-07-19,3482.98,3780.49,3401.97,3583.52,33653495.65,121184540364.29
2022-07-20,3583.52,3698.34,3305.58,3363.81,28329547.44,100412400543.13
2022-07-21,3363.81,3519.58,3166.26,3439.52,26956349.69,89945069534.48
2022-07-22,3439.52,3537.56,3196.5,3238.59,21240694.71,71924792608.02
2022-07-23,3238.59,3346.78,3090.12,3193.6,15698944.04,50407887923.9
2022-07-24,3193.6,3360.02,3158.86,3270.2,14708167.55,47933137190.3
2022-07-25,3270.2,3280.87,2920.04,2922.01,21027095.74,64640213469.26
2022-07-26,2922.01,2936.99,2770.51,2896.31,20620622.92,58834657257.38
2022-07-27,2896.31,3232.51,2851.62,3213.27,25633854.34,77720374710.06
2022-07-28,3213.27,3525.83,3108.66,3416.05,30488248.78,99650615128.91
2022-07-29,3416.05,3524.8,3266.28,3320.93,24740866.32,83482003080.89
2022-07-30,3320.93,3690.69,3289.15,3473.07,24276932.55,84481964252.14
2022-07-31,3473.07,3569.33,3348.41,3356.03,15790271.49,54713082949.34
2022-08-01,3356.03,3420.75,3211.75,3290.15,15822910.49,52589801010.93
2022-08-02,3290.15,3346.49,3115.95,3129.08,17011481.66,54711816273.37
2022-08-03,3129.08,3237.15,2962.55,3050.62,36717705.74,113997552070.34
2022-08-04,3050.62,3149.46,3007.43,3073.65,18218793.16,56096007406.48
2022-08-05,3073.65,3280.31,3066.36,3221.13,17046681.2,54329384991.2
2022-08-06,3221.13,3246.16,3168.92,3182.02,8147958.03,26180704823.04
2022-08-07,3182.02,3297.45,3116.15,3225.07,8591065.95,27525889749.42
2022-08-08,3225.07,3470.27,3223.12,3359.38,14618602.34,49369542281.2
2022-08-09,3359.38,3401.95,3167.89,3212.85,13124264.55,43003698433.65
2022-08-10,3212.85,3400.01,3100.29,3359.45,19105218.17,62133886527.86
2022-08-11,3359.45,3602.28,3351.2,3406.08,22866408.24,79963017919.58
2022-08-12,3406.08,3622.03,3357.94,3621.85,15053830.03,52224514860.37
2022-08-13,3621.85,3844.58,3609.05,3710.88,18700833.59,69963708538.09
2022-08-14,3710.88,3822.91,3549.62,3573.52,14306961.81,52672827734.61
2022-08-15,3573.52,3756.47,3409.13,3479.46,17637702.56,62542293657.64
2022-08-16,3479.46,3519.1,3371.0,3411.42,14716447.36,50484177234.31
2022-08-17,3411.42,3546.28,3182.48,3217.48,19700403.55,65816156704.13
2022-08-18,3217.48,3321.73,3133.85,3157.36,14185672.24,46161730620.69
2022-08-19,3157.36,3163.34,2826.8,2867.92,31943667.75,94516871940.05
2022-08-20,2867.92,2982.06,2743.99,2824.64,20395142.89,58789319906.66
2022-08-21,2824.64,2961.44,2769.85,2919.02,16051882.05,46108496574.97
2022-08-22,2919.02,2922.9,2704.44,2833.24,19528430.86,54559938704.14
2022-08-23,2833.24,2885.06,2742.53,2851.69,14040647.72,39717603817.92
2022-08-24,2851.69,2907.01,2747.69,2786.83,14456564.08,40803897061.91
2022-08-25,2786.83,2915.36,2786.83,2821.03,13059249.83,37343433369.84
2022-08-26,2821.03,2852.82,2516.61,2542.07,25054160.59,67938427254.31
2022-08-27,2542.07,2581.69,2476.14,2524.54,14589481.01,36932615895.62
2022-08-28,2524.54,2573.37,2426.63,2436.62,10783497.45,27194677596.78
2022-08-29,2436.62,2611.74,2406.99,2595.34,17852634.47,44588293757.6
2022-08-30,2595.34,2650.59,2451.37,2510.04,16946753.37,43173301124.67
2022-08-31,2510.04,2623.62,2486.17,2508.53,14360997.07,36770975967.39
2022-09-01,2508.53,2534.22,2428.12,2521.29,12877766.61,31998943606.47
2022-09-02,2521.29,2581.59,2456.45,2492.62,12616847.53,31821266413.76
2022-09-03,2492.62,2494.84,2459.2,2482.66,5820493.37,14434969346.5
2022-09-04,2482.66,2566.48,2476.55,2565.34,7428142.19,18745673687.83
2022-09-05,2565.34,2600.92,2486.24,2577.89,9758213.68,24886418718.34
2022-09-06,2577.89,2710.99,2443.41,2469.72,22946692.77,59324018246.26
2022-09-07,2469.72,2631.48,2421.86,2604.64,14497453.05,36512488814.17
2022-09-08,2604.64,2698.53,2554.03,2678.96,17086457.91,44919478726.03
2022-09-09,2678.96,2858.64,2677.22,2762.71,20557257.98,57249097203.45
2022-09-10,2762.71,2818.71,2732.76,2791.38,11736757.24,32510945123.99
2022-09-11,2791.38,2861.57,2716.38,2788.01,12483227.64,34797440309.02
2022-09-12,2788.01,3046.35,2732.51,2970.88,28331729.11,82888589030.2
2022-09-13,2970.88,3091.37,2617.36,2627.6,32242268.6,92925434198.73
2022-09-14,2627.6,2731.89,2603.71,2711.66,17751051.93,47174921909.71
2022-09-15,2711.66,2776.56,2587.66,2641.71,19956478.72,53448260936.02
2022-09-16,2641.71,2656.23,2518.48,2572.32,13639681.72,35287610180.74
2022-09-17,2572.32,2700.55,2571.15,2685.94,8351565.96,21995133565.5
2022-09-18,2685.94,2708.75,2465.01,2480.97,12125113.0,31540418895.47
2022-09-19,2480.97,2634.61,2443.96,2602.94,17380241.81,43907696846.05
2022-09-20,2602.94,2621.53,2500.58,2507.27,14263969.04,36541831038.36
2022-09-21,2507.27,2669.15,2402.59,2457.14,21574051.82,54863939767.52
2022-09-22,2457.14,2660.77,2452.39,2628.82,15388192.36,39779211199.41
2022-09-23,2628.82,2756.26,2532.52,2735.82,18608736.18,49007158732.7
2022-09-24,2735.82,2824.36,2698.58,2713.07,16622469.89,45804776620.29
2022-09-25,2713.07,2765.48,2595.42,2628.94,11845329.29,31962482830.54
2022-09-26,2628.94,2768.74,2591.04,2764.99,17255827.78,46404333357.65
2022-09-27,2764.99,2885.87,2622.84,2672.6,23872831.95,66276319906.85
2022-09-28,2672.6,2762.23,2583.98,2706.79,19358540.77,51617262704.79
2022-09-29,2706.79,2803.63,2670.09,2765.58,18217015.8,49976594878.79
2022-09-30,2765.58,2871.46,2663.9,2714.84,23863765.73,66370261812.63
2022-10-01,2714.84,2714.84,2648.66,2649.94,10203785.3,27371407342.79
2022-10-02,2649.94,2695.44,2605.07,2615.22,10761828.48,28566227213.88
2022-10-03,2615.22,2709.24,2598.0,2681.85,12605821.42,33583219278.08
2022-10-04,2681.85,2802.81,2678.41,2779.44,14372767.74,39603212904.67
2022-10-05,2779.44,2805.26,2710.12,2780.42,12342743.36,34087426844.28
2022-10-06,2780.42,2839.36,2716.8,2748.25,14090498.73,39394296834.56
2022-10-07,2748.25,2793.9,2672.82,2732.46,13900360.68,38098419954.25
2022-10-08,2732.46,2739.4,2685.86,2699.27,7131078.04,19378869403.42
2022-10-09,2699.27,2745.31,2687.31,2728.5,7495483.56,20378705552.2
2022-10-10,2728.5,2766.35,2632.1,2633.79,12393610.32,33339196375.05
2022-10-11,2633.79,2633.79,2509.65,2534.45,14882790.23,38404662798.42
2022-10-12,2534.45,2594.61,2523.41,2562.25,9256617.42,23704277258.94
2022-10-13,2562.25,2565.75,2307.7,2506.83,30199829.5,73127548414.31
2022-10-14,2506.83,2632.68,2438.35,2473.27,17261971.41,44163014829.54
2022-10-15,2473.27,2488.06,2429.47,2439.2,8044424.35,19825720909.15
2022-10-16,2439.2,2513.15,2437.87,2485.55,7910692.8,19562885230.62
2022-10-17,2485.55,2576.64,2454.78,2565.62,12138627.05,30585874266.66
2022-10-18,2565.62,2589.24,2450.21,2481.39,14147809.11,35594781034.09
2022-10-19,2481.39,2508.28,2363.09,2395.87,13333259.84,32877322095.37
2022-10-20,2395.87,2444.55,2320.88,2321.84,17755384.34,42342390935.17
2022-10-21,2321.84,2342.37,2219.27,2320.55,22489308.92,51395681872.4
2022-10-22,2320.55,2325.89,2271.26,2313.08,10021710.53,23084885668.64
2022-10-23,2313.08,2428.46,2298.56,2416.91,14865229.63,35012134087.79
2022-10-24,2416.91,2438.62,2326.26,2342.66,15134846.55,35911133180.21
2022-10-25,2342.66,2669.02,2317.18,2545.42,31165891.12,78258958234.16
2022-10-26,2545.42,2645.94,2519.26,2566.87,26284665.98,67517088576.74
2022-10-27,2566.87,2654.59,2500.98,2519.8,30604194.44,79214779165.89
2022-10-28,2519.8,2678.69,2479.64,2637.96,20401879.03,52524438064.69
2022-10-29,2637.96,2780.35,2622.19,2703.81,20688988.61,56211739170.25
2022-10-30,2703.81,2756.81,2632.74,2708.81,12781719.5,34355303719.61
2022-10-31,2708.81,2839.64,2650.56,2693.58,22617278.14,62059595755.73
2022-11-01,2693.58,2758.42,2660.16,2663.47,13940799.84,37677374167.66
2022-11-02,2663.47,2725.97,2501.89,2554.34,22751650.89,59446847180.37
2022-11-03,2554.34,2669.76,2533.48,2551.6,16354157.15,42488374491.89
2022-11-04,2551.6,2824.69,2517.35,2763.92,24465589.44,65760261928.01
2022-11-05,2763.92,3168.86,2758.87,3021.7,40631545.38,121271183020.83
2022-11-06,3021.7,3036.1,2658.4,2679.28,27466990.74,78749154522.53
2022-11-07,2679.28,2718.57,2308.42,2430.7,49225768.77,126791848967.52
2022-11-08,2430.7,2584.06,1671.48,1982.18,151913638.67,328451207302.42
2022-11-09,1982.18,1982.18,1022.46,1159.61,197270385.53,281313223142.31
2022-11-10,1159.61,1537.64,1093.85,1445.14,177006454.44,228808378882.19
2022-11-11,1445.14,1498.86,1261.68,1349.56,86362100.17,119239911385.2
2022-11-12,1349.56,1349.56,1186.29,1192.89,36232988.55,45384983335.25
2022-11-13,1192.89,1200.97,1064.64,1073.21,40401493.02,45910561710.3
2022-11-14,1073.21,1220.77,979.63,1144.16,67759750.46,76519208958.84
2022-11-15,1144.16,1229.18,1133.03,1168.76,39117821.88,46049461847.06
2022-11-16,1168.76,1196.65,1113.71,1170.25,23370869.0,27116144046.7
2022-11-17,1170.25,1185.52,1060.51,1116.5,31833480.22,35626374202.4
2022-11-18,1116.5,1133.18,1065.72,1086.88,17832583.8,19632387840.77
2022-11-19,1086.88,1086.9,1032.23,1052.31,15859472.67,16688164367.62
2022-11-20,1052.31,1109.02,1000.97,1011.4,26924841.23,28415632223.99
2022-11-21,1011.4,1013.98,926.84,971.58,28968585.04,28054432847.91
2022-11-22,971.58,1023.51,902.87,1019.73,30703307.75,29451862505.63
2022-11-23,1019.73,1184.75,1017.46,1176.44,44733724.74,49091826769.4
2022-11-24,1176.44,1225.65,1136.39,1195.91,31324229.67,37000671997.24
2022-11-25,1195.91,1196.12,1137.96,1147.81,17373475.6,20116584461.91
2022-11-26,1147.81,1219.05,1144.52,1157.86,17130348.66,20209281465.0
2022-11-27,1157.86,1179.71,1150.4,1154.42,12337034.92,14399760539.35
2022-11-28,1154.42,1157.36,1047.05,1089.25,27504013.17,29947845287.1
2022-11-29,1089.25,1137.63,1076.86,1091.1,15093703.39,16688125124.96
2022-11-30,1091.1,1169.03,1083.05,1152.81,18288836.91,20401136144.52
2022-12-01,1152.81,1154.8,1091.51,1098.93,13077477.33,14610731275.09
2022-12-02,1098.93,1127.32,1085.03,1120.89,14181718.78,15738611017.17
2022-12-03,1120.89,1123.66,1080.67,1086.13,9266227.19,10249487562.73
2022-12-04,1086.13,1123.68,1085.0,1120.39,8433353.85,9317347039.28
2022-12-05,1120.39,1162.73,1111.92,1135.6,22321110.06,25471186361.5
2022-12-06,1135.6,1183.42,1132.87,1178.95,18242870.61,21186127739.48
2022-12-07,1178.95,1181.68,1111.33,1112.13,14568806.45,16471753641.1
2022-12-08,1112.13,1132.48,1094.75,1127.27,13079057.76,14568030518.22
2022-12-09,1127.27,1155.32,1114.52,1121.96,14668861.98,16639444973.4
2022-12-10,1121.96,1131.64,1118.67,1121.28,6993720.85,7866137430.85
2022-12-11,1121.28,1137.77,1105.98,1108.01,7986505.06,8974813694.93
2022-12-12,1108.01,1115.72,1065.06,1102.46,15133459.17,16471570014.4
2022-12-13,1102.46,1166.55,1056.16,1143.47,22788308.49,25472546811.49
2022-12-14,1143.47,1230.45,1139.08,1165.09,30911305.4,36529691232.24
2022-12-15,1165.09,1199.18,1144.38,1163.44,20285982.51,23678651277.43
2022-12-16,1163.44,1173.93,998.68,1013.68,28680031.47,31175317641.33
2022-12-17,1013.68,1037.39,987.75,1034.45,19098051.34,19411714819.09
2022-12-18,1034.45,1041.59,1016.29,1025.32,8614273.16,8865736216.39
2022-12-19,1025.32,1041.78,965.01,985.88,49009419.24,49564342820.99
2022-12-20,985.88,1031.23,978.64,1014.58,15421756.03,15653573726.28
2022-12-21,1014.58,1018.39,985.34,1007.96,14584856.91,14603072937.12
2022-12-22,1007.96,1008.92,970.76,978.98,16527121.59,16339331261.9
2022-12-23,978.98,1004.0,969.59,974.34,19317146.84,18945531549.17
2022-12-24,974.34,974.99,926.93,947.6,19488355.49,18369456323.62
2022-12-25,947.6,957.32,931.06,942.0,10427523.62,9835471858.74
2022-12-26,942.0,953.78,919.04,939.02,12289062.46,11497582321.58
2022-12-27,939.02,947.87,887.57,917.09,24324414.37,22145971401.85
2022-12-28,917.09,920.56,783.84,807.74,49612040.85,41394607877.68
2022-12-29,807.74,821.29,666.83,798.3,80382496.1,60784497387.14
2022-12-30,798.3,839.52,746.79,818.83,82120642.54,65308461485.03
2022-12-31,818.83,841.78,800.52,825.06,29408783.62,24181679502.42
2023-01-01,825.06,834.21,804.57,826.33,20429057.26,16755610395.35
2023-01-02,826.33,988.89,811.65,932.83,44764781.77,40687778949.84
2023-01-03,932.83,1119.39,911.79,1105.57,77460260.51,79670892706.68
2023-01-04,1105.57,1170.46,1063.98,1110.69,74523127.4,83590322420.95
2023-01-05,1110.69,1145.29,1069.84,1111.15,38618380.54,42460779654.09
2023-01-06,1111.15,1123.75,1052.87,1111.84,37017042.37,40233252835.78
2023-01-07,1111.84,1111.84,1072.82,1079.22,16010577.84,17477464963.03
2023-01-08,1079.22,1195.0,1062.12,1191.66,39296588.61,44122912248.72
2023-01-09,1191.66,1433.63,1183.18,1339.35,106597775.03,142615686430.8
2023-01-10,1339.35,1376.32,1280.84,1326.39,53349679.12,70532577288.25
2023-01-11,1326.39,1357.05,1253.85,1338.14,40091339.86,52205995790.25
2023-01-12,1338.14,1383.36,1277.12,1346.51,59945102.9,79523159080.14
2023-01-13,1346.51,1512.88,1326.59,1489.6,62935156.22,87992092551.33
2023-01-14,1489.6,2008.37,1481.12,1971.26,146778559.65,266981172973.41
2023-01-15,1971.26,2013.55,1789.96,1860.42,81824770.17,153905756333.72
2023-01-16,1860.42,2028.31,1824.22,1928.37,68920693.71,132256234313.61
2023-01-17,1928.37,1954.92,1861.17,1867.65,44048084.82,84095468618.41
2023-01-18,1867.65,1921.55,1677.12,1694.55,67002044.3,120711166641.62
2023-01-19,1694.55,1779.32,1668.18,1740.17,42449153.09,73191307702.57
2023-01-20,1740.17,2087.84,1701.37,2070.1,55164957.23,103032418890.79
2023-01-21,2070.1,2146.38,1995.17,1995.45,74946008.97,153717027338.43
2023-01-22,1995.45,2064.46,1921.19,1967.24,39689527.25,79981786088.74
2023-01-23,1967.24,2034.25,1944.76,1985.09,33663357.54,67088534947.64
2023-01-24,1985.09,2057.64,1836.52,1861.68,31502083.4,62333190112.15
2023-01-25,1861.68,2071.26,1821.97,2001.61,42568991.15,82326341710.21
2023-01-26,2001.61,2059.91,1953.93,1988.75,28933933.1,58022853014.55
2023-01-27,1988.75,2032.33,1914.06,1994.86,25233759.58,49498585180.53
2023-01-28,1994.86,2049.04,1946.36,1965.0,18398594.06,36526714769.96
2023-01-29,1965.0,2183.51,1945.56,2129.85,35783316.41,74309371611.23
2023-01-30,2129.85,2148.68,1902.16,1960.34,37323021.51,74804049720.38
2023-01-31,1960.34,2002.19,1925.01,1959.53,27050087.23,53146592665.32
2023-02-01,1959.53,2064.78,1850.15,2045.59,41742830.11,81389903393.03
2023-02-02,2045.59,2146.6,1983.18,1997.76,42894942.2,88517000362.83
2023-02-03,1997.76,2067.33,1971.64,2038.8,31893316.35,64411885279.66
2023-02-04,2038.8,2058.78,2000.83,2005.57,23301177.1,47285464969.25
2023-02-05,2005.57,2019.29,1901.27,1932.99,29889891.66,58649979122.98
2023-02-06,1932.99,1961.89,1857.66,1878.86,28017997.74,53798747879.63
2023-02-07,1878.86,1983.36,1868.62,1974.83,32545258.32,62641505491.98
2023-02-08,1974.83,2001.36,1891.93,1918.67,29768472.71,57896918005.06
2023-02-09,1918.67,1930.5,1659.94,1691.72,39512267.22,72306887529.05
2023-02-10,1691.72,1750.77,1633.01,1662.12,35982158.24,61515103215.6
2023-02-11,1662.12,1728.2,1662.0,1716.07,23994810.71,40430186890.62
2023-02-12,1716.07,1845.59,1700.81,1774.25,30475081.09,53820931550.49
2023-02-13,1774.25,1785.66,1635.61,1719.61,39796487.89,67902621827.37
2023-02-14,1719.61,1847.89,1708.98,1812.23,42861333.17,76439731229.48
2023-02-15,1812.23,1980.72,1774.81,1973.28,38748880.66,72167873201.87
2023-02-16,1973.28,1996.24,1837.53,1841.94,41276768.34,80175180300.67
2023-02-17,1841.94,1949.92,1825.38,1914.95,32853794.73,62131812629.0
2023-02-18,1914.95,1974.9,1898.02,1937.52,25081720.22,48562716232.51
2023-02-19,1937.52,2119.55,1918.31,2053.02,43841644.96,88183791285.95
2023-02-20,2053.02,2237.81,1999.9,2168.67,53117092.66,114520423627.22
2023-02-21,2168.67,2200.22,2032.7,2067.47,40323126.57,84934605681.62
2023-02-22,2067.47,2090.32,1927.66,2000.2,41425162.39,81952396304.1
2023-02-23,2000.2,2043.59,1950.58,1978.67,32452556.79,64691805524.53
2023-02-24,1978.67,1993.58,1862.03,1911.76,35248922.22,68360020400.95
2023-02-25,1911.76,1934.78,1786.34,1854.23,32335268.52,60312152993.73
2023-02-26,1854.23,1952.48,1841.91,1927.34,25906498.27,49121813322.43
2023-02-27,1927.34,1943.22,1845.42,1878.69,29626965.94,56057992203.54
2023-02-28,1878.69,1881.75,1797.58,1811.92,28353506.76,52264167568.26
2023-03-01,1811.92,1893.09,1789.03,1854.03,27436771.73,50779432040.88
2023-03-02,1854.03,1861.75,1786.13,1809.96,26152020.37,47422947006.71
2023-03-03,1809.96,1819.59,1674.28,1751.62,32537938.0,56317778623.72
2023-03-04,1751.62,1765.53,1657.4,1713.34,24817899.35,42695785376.9
2023-03-05,1713.34,1775.37,1703.58,1717.69,23821200.16,41337822252.65
2023-03-06,1717.69,1733.33,1674.15,1693.03,25464104.86,43387933524.67
2023-03-07,1693.03,1716.47,1616.7,1665.78,33156407.34,55454112266.8
2023-03-08,1665.78,1674.1,1494.82,1511.12,33094089.82,52206854403.91
2023-03-09,1511.12,1539.48,1385.35,1423.59,44487996.44,65703508783.91
2023-03-10,1423.59,1509.65,1321.21,1497.18,52511308.14,74250990797.21
2023-03-11,1497.18,1558.04,1407.84,1492.52,34176842.37,50214372353.4
2023-03-12,1492.52,1684.63,1465.59,1665.6,29692001.35,45883072104.24
2023-03-13,1665.6,1766.92,1557.29,1690.64,44875640.95,74732102183.94
2023-03-14,1690.64,1819.75,1636.27,1724.01,42719775.52,74091109483.22
2023-03-15,1724.01,1777.91,1550.04,1600.43,32559623.77,54112496580.22
2023-03-16,1600.43,1650.82,1571.77,1631.56,18287056.12,29508146248.86
2023-03-17,1631.56,1790.35,1610.42,1785.31,24794337.35,41819969552.89
2023-03-18,1785.31,1893.52,1747.61,1757.05,28740590.19,52595415632.48
2023-03-19,1757.05,1853.82,1757.05,1810.62,17492274.78,31665077545.76
2023-03-20,1810.62,1981.73,1777.47,1838.9,41391548.86,78344134942.44
2023-03-21,1838.9,1933.08,1787.75,1869.58,27064369.9,50510629476.95
2023-03-22,1869.58,1909.5,1745.98,1774.17,32237862.06,59104465936.47
2023-03-23,1774.17,1879.9,1747.84,1827.4,20734175.75,37455056218.22
2023-03-24,1827.4,1834.62,1675.29,1707.43,20946205.3,36709530522.84
2023-03-25,1707.43,1730.31,1666.02,1687.31,10474861.89,17829918198.43
2023-03-26,1687.31,1743.23,1677.61,1729.01,8576307.85,14751950436.79
2023-03-27,1729.01,1731.04,1600.22,1640.81,14338569.27,23780276695.14
2023-03-28,1640.81,1712.6,1617.55,1682.86,13775834.01,22841489812.15
2023-03-29,1682.86,1770.83,1682.27,1736.5,14365948.32,24927821343.46
2023-03-30,1736.5,1782.08,1659.52,1689.11,18249989.97,31119694532.12
2023-03-31,1689.11,1758.9,1647.37,1735.47,13234785.34,22481028400.84
