Date,Open,High,Low,Close,Volume,Quote Volume
2020-09-20,28363.57,28363.57,26908.55,27287.01,3446886.58,94997225331.33
2020-09-21,27287.01,27630.76,24463.04,25039.72,6146016.58,159268788646.26
2020-09-22,25039.72,25482.7,24688.89,25309.61,4295420.21,108005523891.45
2020-09-23,25309.61,25411.61,23167.56,23610.79,4590706.37,112963182126.7
2020-09-24,23610.79,26050.1,23416.7,25792.12,4943202.23,122926207049.91
2020-09-25,25792.12,26456.9,24909.82,25937.56,4085068.1,104301719930.25
2020-09-26,25937.56,26225.9,25561.99,26081.69,2855630.93,74079519788.97
2020-09-27,26081.69,26667.48,25647.97,26336.41,2966838.07,77709653790.49
2020-09-28,26336.41,27095.89,25996.68,26112.97,3474400.71,92423871558.97
2020-09-29,26112.97,26593.0,25868.71,26544.32,3312788.66,86855464105.21
2020-09-30,26544.32,26637.68,25894.98,26469.47,2716959.42,71206230785.5
2020-10-01,26469.47,27118.1,25348.76,25870.93,3857036.65,101218599436.88
2020-10-02,25870.93,25956.78,24571.91,25375.01,4154733.09,104697415889.26
2020-10-03,25375.01,25759.74,25236.93,25400.83,2117678.61,53962960555.95
2020-10-04,25400.83,25958.99,25253.1,25870.65,2164570.34,55368158407.11
2020-10-05,25870.65,26047.41,25527.86,25861.46,2359265.58,60787309374.13
2020-10-06,25861.46,26275.69,24665.76,25093.63,3247139.39,82985020513.53
2020-10-07,25093.63,25224.24,24481.48,25078.83,3096987.1,77138604727.62
2020-10-08,25078.83,25873.7,24548.2,25718.76,3359690.07,84709819917.84
2020-10-09,25718.76,26989.5,25396.62,26648.15,3435249.3,89844699152.37
2020-10-10,26648.15,27584.19,26631.57,27055.84,3334281.15,90825363404.35
2020-10-11,27055.84,27532.8,26932.26,27330.55,2162814.72,58942343821.87
2020-10-12,27330.55,28953.18,26739.62,28372.82,4168315.44,116325469112.86
2020-10-13,28372.82,28434.13,27514.32,27988.52,3485396.34,97789330340.31
2020-10-14,27988.52,28415.82,27399.69,27773.23,3209870.46,89437306950.75
2020-10-15,27773.23,27952.86,27151.01,27729.63,3559758.16,98337863210.18
2020-10-16,27729.63,27956.96,26575.2,26864.52,3466650.49,93968005951.05
2020-10-17,26864.52,27195.17,26731.57,27072.6,1636696.98,44176397049.57
2020-10-18,27072.6,27812.56,27020.99,27793.35,1718418.66,47181898218.03
2020-10-19,27793.35,28203.55,27393.24,27864.68,2883801.96,80103108640.22
2020-10-20,27864.68,27988.51,26955.31,27111.12,3712903.77,101723156631.01
2020-10-21,27111.12,29552.5,27063.51,28857.54,5590054.97,159449326620.67
2020-10-22,28857.54,30993.06,28842.69,30528.58,5187160.93,156006829774.3
2020-10-23,30528.58,30942.93,29677.01,30241.88,3372460.07,102699025545.58
2020-10-24,30241.88,30763.68,30090.79,30454.52,2331274.2,70995289340.06
2020-10-25,30454.52,30807.13,29871.52,29990.64,2278591.81,68889893750.27
2020-10-26,29990.64,30396.97,28313.9,29070.8,4199172.7,123810886148.1
2020-10-27,29070.8,30293.63,28807.94,29776.67,3542767.37,104808257279.51
2020-10-28,29776.67,30325.89,28131.3,28829.99,4444274.1,129412052999.5
2020-10-29,28829.99,29227.72,28281.95,28773.65,3265918.83,94290142190.7
2020-10-30,28773.65,29221.7,27816.52,28571.63,3866516.54,110134900890.63
2020-10-31,28571.63,29319.34,28414.06,28857.61,3065177.2,88580654500.09
2020-11-01,28857.61,29633.82,28719.17,29614.66,3289172.2,95974011240.46
2020-11-02,29614.66,30126.75,28209.49,28551.08,4194009.11,121908985703.82
2020-11-03,28551.08,29116.79,27645.22,28962.83,3817858.85,108472376447.18
2020-11-04,28962.83,30479.17,28008.19,29868.45,4939254.49,143789797513.76
2020-11-05,29868.45,31180.9,29472.34,30893.04,6298191.72,190644902436.05
2020-11-06,30893.04,33949.91,30743.21,33735.45,7443060.89,241292249372.68
2020-11-07,33735.45,34640.52,31597.59,32234.25,7360563.48,244938499958.94
2020-11-08,32234.25,34027.17,32034.87,33635.58,3992457.92,132009174398.72
2020-11-09,33635.58,33913.01,32177.26,32868.14,5213938.89,172748172289.82
2020-11-10,32868.14,33776.2,32510.39,33484.33,4123206.95,137295899755.29
2020-11-11,33484.33,35502.95,33432.14,34563.59,5019305.45,173645480701.87
2020-11-12,34563.59,35165.96,33751.08,34645.38,4293460.07,148053998352.97
2020-11-13,34645.38,35774.06,34174.5,35522.14,4080260.53,142156790026.49
2020-11-14,35522.14,35576.82,33775.48,34355.79,3215593.48,110995658586.83
2020-11-15,34355.79,34506.58,32849.62,33419.73,2768095.32,93526239174.01
2020-11-16,33419.73,34704.24,33201.04,34253.34,3290918.38,111885651643.46
2020-11-17,34253.34,36207.71,34240.71,35956.1,4853597.46,171001431155.59
2020-11-18,35956.1,36880.24,34249.09,35646.94,6767878.23,240185297968.57
2020-11-19,35646.94,35665.37,34502.88,34946.58,3770446.72,132460987395.65
2020-11-20,34946.58,38123.42,34907.65,37843.69,6444572.2,238380281161.86
2020-11-21,37843.69,40913.64,37341.61,40913.64,6623987.98,258644668338.96
2020-11-22,40913.64,43023.61,38078.48,41547.18,7935557.89,322598414214.89
2020-11-23,41547.18,45305.69,40864.02,45167.41,8339732.17,363011608518.67
2020-11-24,45167.41,46179.66,43804.5,44684.73,7810093.21,350723350043.37
2020-11-25,44684.73,44768.73,41081.69,42034.86,5311828.89,230571389564.96
2020-11-26,42034.86,42576.36,35785.37,38398.2,11402283.22,435474314225.6
2020-11-27,38398.2,39263.4,36568.16,38352.72,4900069.56,186364270555.92
2020-11-28,38352.72,40545.97,37547.55,39795.14,3683987.34,143922500818.2
2020-11-29,39795.14,42642.99,39299.56,42598.8,3729792.55,152307634489.71
2020-11-30,42598.8,45537.78,42223.91,45537.78,6196630.23,272995874456.66
2020-12-01,45537.78,47034.14,41774.75,43053.48,8395601.42,370643307432.43
2020-12-02,43053.48,44491.4,42383.99,44056.94,4170957.89,181897425625.98
2020-12-03,44056.94,46038.69,43287.72,45587.12,3900213.6,175052140015.54
2020-12-04,45587.12,45830.82,41911.0,41912.46,4449284.11,195136859864.53
2020-12-05,41912.46,44071.29,41481.91,44066.48,2789238.24,120579885378.25
2020-12-06,44066.48,44822.33,43116.4,44450.7,2509269.58,110514183513.27
2020-12-07,44450.7,44485.5,43187.22,43670.68,2251064.75,98630740641.79
2020-12-08,43670.68,43861.2,40613.05,40918.38,3546262.12,150169739418.27
2020-12-09,40918.38,42616.42,39141.52,42363.73,4484935.14,184568092274.04
2020-12-10,42363.73,42453.64,40524.37,41210.83,3101894.7,128486140238.35
2020-12-11,41210.83,41362.68,39574.18,40144.02,3408985.93,137179655924.87
2020-12-12,40144.02,42298.97,40110.76,41895.06,2298103.29,94764586131.23
2020-12-13,41895.06,43837.84,41598.18,43530.45,2744963.47,117885517564.48
2020-12-14,43530.45,43565.52,42425.18,43152.29,2212051.21,95187658680.09
2020-12-15,43152.29,43935.43,42670.26,43303.98,2446589.2,105720384769.49
2020-12-16,43303.98,46936.89,41315.36,46904.51,4886316.41,219310426458.12
2020-12-17,46904.51,49664.04,46149.47,47297.75,7916312.07,379006675549.19
2020-12-18,47297.75,48800.03,46350.3,48168.25,4458027.93,212071183309.9
2020-12-19,48168.25,49307.67,47596.88,48501.25,3814930.22,184491424887.41
2020-12-20,48501.25,48626.63,45941.58,47000.39,3793600.43,180759471337.89
2020-12-21,47000.39,47894.51,44069.85,44994.66,4483030.62,206055627265.18
2020-12-22,44994.66,47262.83,43535.45,47262.83,4235708.33,192750332488.41
2020-12-23,47262.83,47316.59,41128.2,43287.48,5702692.11,255509145708.53
2020-12-24,43287.48,45407.05,41783.26,45067.42,4360662.16,188596589910.84
2020-12-25,45067.42,46654.78,44531.75,46083.86,3881723.38,176720654590.75
2020-12-26,46083.86,47935.5,45350.87,46838.49,4322154.31,201452062214.05
2020-12-27,46838.49,52647.75,46129.69,50392.5,7990323.39,394446055086.8
2020-12-28,50392.5,55086.79,50231.14,53676.68,7440944.71,396859410566.88
2020-12-29,53676.68,54439.43,50779.18,53776.83,5377572.52,283810338275.0
2020-12-30,53776.83,55607.52,52729.69,55076.59,4613820.48,249163629297.52
2020-12-31,55076.59,55275.12,53053.36,53894.04,3977702.17,215194790379.53
2021-01-01,53894.04,54819.11,52503.38,53457.56,3653772.47,196836917724.03
2021-01-02,53457.56,57621.64,52502.93,56684.41,5840812.1,323576698244.93
2021-01-03,56684.41,73879.86,56371.4,71553.13,11481262.23,752386200208.51
2021-01-04,71553.13,84695.69,65800.51,76411.57,15961509.06,1188056835916.08
2021-01-05,76411.57,82842.37,71715.32,80763.66,10975844.25,851817693593.05
2021-01-06,80763.66,88871.73,77873.32,88555.54,10171476.31,849077246888.64
2021-01-07,88555.54,94671.59,85060.85,90211.7,8352010.01,750038542941.97
2021-01-08,90211.7,93686.31,78932.32,89698.77,9224349.56,809889967039.12
2021-01-09,89698.77,95956.23,86666.02,94150.3,6176700.05,560239776415.55
2021-01-10,94150.3,99236.85,86164.5,92411.7,8510632.88,808143545879.87
2021-01-11,92411.7,92669.9,67160.53,80300.25,16290024.72,1263904003516.48
2021-01-12,80300.25,84631.0,73916.11,76952.12,8905112.73,706575669473.84
2021-01-13,76952.12,83169.85,72619.54,82823.04,6807498.62,531674454556.97
2021-01-14,82823.04,91052.3,79721.1,89895.21,7231322.41,619732556922.27
2021-01-15,89895.21,91593.94,78910.83,85742.82,8402402.41,727794714508.41
2021-01-16,85742.82,94397.26,84466.22,89912.3,6950607.92,621017782810.48
2021-01-17,89912.3,92609.35,85588.74,90162.94,5541069.2,495147798419.93
2021-01-18,90162.94,92210.7,86764.99,92064.79,4820961.89,432811025455.66
2021-01-19,92064.79,104987.83,91707.15,100313.77,9433964.01,945271485622.62
2021-01-20,100313.77,102983.06,90522.14,100519.8,8933005.11,862668852495.19
2021-01-21,100519.8,101257.44,79677.77,81371.02,9828474.19,885786965110.71
2021-01-22,81371.02,92968.12,76193.96,90133.09,8885341.65,759619929149.82
2021-01-23,90133.09,92885.23,87543.67,90093.8,4799437.43,434712254987.47
2021-01-24,90093.8,102002.63,89397.87,101675.31,6509558.54,628242992540.82
2021-01-25,101675.31,107437.3,95004.54,96317.41,8055671.97,824877352058.36
2021-01-26,96317.41,100514.43,91089.63,99649.5,7363630.88,709314950097.29
2021-01-27,99649.5,100089.8,88391.8,91199.21,7658976.41,713832700804.12
2021-01-28,91199.21,99283.73,89227.78,97019.2,5818170.31,558133594955.54
2021-01-29,97019.2,104559.89,94041.8,100484.16,9353864.14,930026703569.25
2021-01-30,100484.16,102375.11,96807.89,100252.11,4776288.79,473228843086.68
2021-01-31,100252.11,100491.67,93624.33,95706.12,4058534.98,394708386343.97
2021-02-01,95706.12,100467.76,92812.88,100278.65,4661438.25,450546467921.56
2021-02-02,100278.65,112873.01,99193.96,110130.63,7368841.91,777880082597.21
2021-02-03,110130.63,121291.76,109825.37,121044.15,6143151.18,704581353317.68
2021-02-04,121044.15,123290.89,113506.81,116404.72,6367496.41,759323232903.52
2021-02-05,116404.72,128119.87,115865.63,124996.04,5289564.4,647646665022.39
2021-02-06,124996.04,126575.56,119805.44,121913.22,5186134.52,636383826141.81
2021-02-07,121913.22,123006.71,108988.6,117422.06,5294413.93,614810199171.64
2021-02-08,117422.06,128987.04,114080.56,127329.28,6122789.16,751124750336.62
2021-02-09,127329.28,132620.97,124462.58,128765.15,5321878.13,679987699394.6
2021-02-10,128765.15,133413.55,122492.85,126751.2,5223808.89,670517637719.75
2021-02-11,126751.2,131881.32,124073.23,129811.46,3924123.42,504385429303.46
2021-02-12,129811.46,135383.49,126348.48,133754.93,4390181.35,572546650294.2
2021-02-13,133754.93,135854.51,128399.72,131724.47,3584859.21,473478733088.8
2021-02-14,131724.47,134076.2,129697.37,130770.77,3233580.53,427374586219.74
2021-02-15,130770.77,133210.38,121560.63,129252.4,4703457.43,603572203422.81
2021-02-16,129252.4,132989.99,125602.14,129953.84,3891378.5,505298150568.18
2021-02-17,129953.84,135279.44,126413.79,134625.29,3961379.83,520439635801.54
2021-02-18,134625.29,141995.89,134277.22,140827.65,4182930.25,579808185951.86
2021-02-19,140827.65,143287.91,137522.83,142206.59,3904812.34,548549650272.08
2021-02-20,142206.59,148070.05,132740.33,139298.49,5400460.91,775991909275.76
2021-02-21,139298.49,143457.63,137427.53,140597.33,3274918.28,462166720217.09
2021-02-22,140597.33,140659.72,113148.07,129032.39,7174630.27,923986287570.78
2021-02-23,129032.39,129101.87,99741.95,114250.21,10097916.89,1128526095180.48
2021-02-24,114250.21,124064.5,109114.86,117869.46,5470468.75,647053515347.42
2021-02-25,117869.46,122160.39,106092.21,108058.24,4620430.32,540547505743.22
2021-02-26,108058.24,114941.63,102889.64,106438.92,5972247.92,650329182648.07
2021-02-27,106438.92,112450.23,105449.13,107655.09,4190559.33,458278003388.75
2021-02-28,107655.09,108369.23,95594.32,104736.62,6087087.84,615718089093.76
2021-03-01,104736.62,115989.15,103887.54,115320.45,4893381.84,539472640075.6
2021-03-02,115320.45,117502.64,107048.31,109347.39,4523469.75,510039325526.22
2021-03-03,109347.39,121072.22,108196.13,114745.97,4502411.92,521318066686.28
2021-03-04,114745.97,118654.74,110220.37,112608.77,4223350.97,482189223455.41
2021-03-05,112608.77,113473.67,105858.89,112198.15,4443922.97,485454151717.06
2021-03-06,112198.15,122297.78,111041.47,120828.36,4956057.87,575430606286.92
2021-03-07,120828.36,126725.65,119806.58,126308.25,3952961.22,482710249972.79
2021-03-08,126308.25,134851.54,122163.73,134339.2,4926285.33,627592367250.83
2021-03-09,134339.2,137165.23,131201.65,136127.86,4042352.03,539137271408.93
2021-03-10,136127.86,136548.43,128093.36,130647.84,4395503.25,582406037577.65
2021-03-11,130647.84,134251.92,125815.24,132691.93,4091159.23,532624323082.84
2021-03-12,132691.93,133783.69,125429.14,128553.36,3762143.16,485951389895.27
2021-03-13,128553.36,141006.24,125985.15,139688.88,4150944.67,559267889408.93
2021-03-14,139688.88,140372.85,133859.97,134515.87,3016699.38,412823461040.87
2021-03-15,134515.87,137412.27,126429.27,130061.24,4491478.84,586739347643.0
2021-03-16,130061.24,132009.67,124571.97,131040.75,4520706.56,584061632787.86
2021-03-17,131040.75,133563.87,126822.37,132572.06,5855903.64,760260902073.92
2021-03-18,132572.06,134347.58,127688.33,129339.67,6258377.5,823007609751.26
2021-03-19,129339.67,133840.35,125985.71,131448.56,5049389.29,660182601733.68
2021-03-20,131448.56,135957.68,130834.33,130978.9,6360469.29,846500627447.01
2021-03-21,130978.9,131803.08,125399.94,129334.59,5749579.8,744526173997.84
2021-03-22,129334.59,130838.72,120402.53,122010.86,6348292.01,810800542396.86
2021-03-23,122010.86,125096.9,119840.78,121448.21,5829662.15,717307514337.47
2021-03-24,121448.21,126455.74,113053.85,115226.18,10909503.49,1300688729259.73
2021-03-25,115226.18,118128.0,112310.31,115759.94,10407878.41,1196929918553
2021-03-26,115759.94,124143.11,115313.98,123324.55,6636496.02,788267939598.85
2021-03-27,123324.55,125760.17,121017.98,124241.42,4544249.38,559831625293.56
2021-03-28,124241.42,125193.14,120653.73,122258.41,4737428.87,584655024566.02
2021-03-29,122258.41,133815.4,121691.14,132308.89,5851021.82,749961165836.13
2021-03-30,132308.89,136744.34,130215.02,135403.4,5729259.09,769452093634.5
2021-03-31,135403.4,143352.41,130418.54,140952.87,7643793.5,1038638165665.1
2021-04-01,140952.87,146377.75,139327.58,144578.6,7902550.46,1127356892601.58
2021-04-02,144578.6,157342.66,143384.18,156665.37,8153551.02,1217590905677.65
2021-04-03,156665.37,157326.4,147197.57,147533.61,6984693.12,1068414044688.03
2021-04-04,147533.61,153423.07,145612.63,152423.92,5948920.15,894293903774.36
2021-04-05,152423.92,156184.32,147056.48,154435.78,6767641.33,1025842181767.93
2021-04-06,154435.78,158088.36,150665.14,155187.89,5784303.51,898701234325.72
2021-04-07,155187.89,158194.17,142709.2,146134.29,8246162.99,1236016941906.48
2021-04-08,146134.29,155345.14,145408.8,155091.37,6004578.02,906504780614.31
2021-04-09,155091.37,156955.01,152870.54,154468.59,4213121.55,653480728295.61
2021-04-10,154468.59,163880.54,153864.24,159477.56,5299034.66,848129952927.71
2021-04-11,159477.56,161630.58,158044.67,160627.92,3982797.55,636628404797.79
2021-04-12,160627.92,164922.68,157473.61,160354.31,4247906.29,684099675840.41
2021-04-13,160354.31,173956.01,160354.31,172995.58,5733607.34,963650997852.62
2021-04-14,172995.58,183839.12,171360.64,182471.47,6405460.87,1135071132437.26
2021-04-15,182471.47,190822.27,179706.17,188136.74,6110949.78,1124945300157.26
2021-04-16,188136.74,190248.35,172547.89,180959.59,5675097.55,1026941012762.16
2021-04-17,180959.59,186116.27,172929.29,173045.99,6101241.79,1098757836975.91
2021-04-18,173045.99,174497.06,147607.03,167186.07,8303714.97,1347927532982.21
2021-04-19,167186.07,170894.07,155656.64,162025.79,5886926.78,972518982997.44
2021-04-20,162025.79,177092.44,154425.97,176087.81,6738908.35,1117738332834.44
2021-04-21,176087.81,186213.91,168971.42,178096.06,6753517.06,1198360776869
2021-04-22,178096.06,199750.85,174352.79,180686.09,9367304.23,1751635481305.85
2021-04-23,180686.09,183639.67,159031.99,177943.27,9294348.73,1582036921632.22
2021-04-24,177943.27,177945.65,162337.89,166489.91,6029678.03,1024056521395.28
2021-04-25,166489.91,177042.83,162504.21,174405.93,6126131.2,1042451545274.77
2021-04-26,174405.93,190657.0,173483.71,190147.02,6423596.98,1189732967506.42
2021-04-27,190147.02,200812.86,185804.58,199490.4,5951986.84,1148602436909.87
2021-04-28,199490.4,206633.86,191128.12,204823.68,6155759.21,1229646935550.07
2021-04-29,204823.68,208537.03,198569.4,205575.65,6158902.69,1254888295252.2
2021-04-30,205575.65,207613.94,202512.31,206187.82,5309816.4,1088138081568.9
2021-05-01,206187.82,220274.39,204866.95,220274.39,4747766.42,1010975858099.67
2021-05-02,220274.39,221954.01,212286.08,219795.87,4844087.5,1053769938299.52
2021-05-03,219795.87,256510.66,218647.21,254144.39,7261380.92,1714887794691.84
2021-05-04,254144.39,261294.46,236165.36,239473.42,8694111.66,2153614543212.82
2021-05-05,239473.42,262130.05,237300.95,260851.88,6201748.15,1545290287069.65
2021-05-06,260851.88,266847.63,250066.33,258472.06,6216398.63,1604238842357.71
2021-05-07,258472.06,264774.66,248016.91,257168.08,5346665.79,1367190253918.29
2021-05-08,257168.08,291438.49,254349.54,288052.5,6595459.35,1778675595174.04
2021-05-09,288052.5,293043.91,274440.74,290053.66,5991451.81,1711615292864.14
2021-05-10,290053.66,309547.39,272850.84,290582.24,7834255.02,2335984219801.1
2021-05-11,290582.24,309032.79,277617.45,307575.87,5802272.22,1702066533889.77
2021-05-12,307575.87,323099.93,278113.58,279275.29,9417024.63,2917432397829.56
2021-05-13,279275.29,297659.62,261215.14,273370.77,9018809.02,2523216252173.27
2021-05-14,273370.77,307144.86,271567.33,300119.38,4775141.81,1393502565296.93
2021-05-15,300119.38,303767.72,266889.12,266889.12,4619228.86,1317462522814.44
2021-05-16,266889.12,284879.22,245807.81,263503.83,5732650.47,1531523671886.45
2021-05-17,263503.83,263503.83,229914.97,241436.12,6878004.62,1699814114225.79
2021-05-18,241436.12,261708.03,238903.98,248096.56,4594100.58,1152323196043.99
2021-05-19,248096.56,252360.07,140649.72,179133.15,13924048.59,2753878321454.31
2021-05-20,179133.15,219917.79,159498.91,202923.61,10210304.87,1986515288146.59
2021-05-21,202923.61,214521.14,154434.46,177632.9,9660439.11,1801452363773.29
2021-05-22,177632.9,181126.1,158393.26,167401.47,7768699.82,1326673615542.56
2021-05-23,167401.47,173664.54,127112.86,153691.84,12339048.63,1836461507953.42
2021-05-24,153691.84,194986.71,152533.44,193370.87,10494113.83,1826282276408.97
2021-05-25,193370.87,201027.32,174817.65,197499.6,10253888.78,1931692603311.77
2021-05-26,197499.6,212130.85,193380.02,210317.67,8690315.41,1767129380893.34
2021-05-27,210317.67,210349.79,192556.47,199487.48,6836566.13,1376230475605.07
2021-05-28,199487.48,201268.25,169183.71,175604.69,9260317.32,1701940326241.34
2021-05-29,175604.69,186206.35,159982.37,164931.38,7872010.44,1371113320996.66
2021-05-30,164931.38,179205.15,158842.68,173382.9,6260296.21,1079320890153.73
2021-05-31,173382.9,197034.17,165430.28,196846.85,6554942.2,1191586649761.31
2021-06-01,196846.85,199823.6,183835.12,192235.09,5461196.31,1041392422034.44
2021-06-02,192235.09,204467.11,186609.02,197718.41,5894216.24,1162975139860.09
2021-06-03,197718.41,210961.84,194645.98,208731.18,6258451.94,1281715988964.49
2021-06-04,208731.18,209126.24,187080.23,196523.41,7762713.9,1518303014316.61
2021-06-05,196523.41,205371.86,186773.41,192036.04,7075817.66,1386472363673.64
2021-06-06,192036.04,200301.88,191044.66,198081.55,5849840.55,1149328597175.14
2021-06-07,198081.55,207448.92,187991.58,189078.15,6924547.13,1382945152687.99
2021-06-08,189078.15,191331.8,168997.46,183439.2,9768892.57,1774970286178.66
2021-06-09,183439.2,191580.22,176158.67,190678.12,8073592.03,1490204438584.77
2021-06-10,190678.12,191601.77,177662.43,180690.12,6704285.32,1240215164586.71
2021-06-11,180690.12,182822.86,169969.49,172494.64,5753583.49,1024283020541.74
2021-06-12,172494.64,179496.69,165882.48,173635.63,6449841.38,1115921203689.39
2021-06-13,173635.63,186688.21,169482.79,183794.32,5970888.0,1048833196712.09
2021-06-14,183794.32,190970.42,180723.6,189116.55,6282153.63,1163080603954.11
2021-06-15,189116.55,193618.41,183937.76,186837.49,6077459.72,1150863606440.51
2021-06-16,186837.49,188227.53,172774.32,175077.89,5579471.75,1014537447531.22
2021-06-17,175077.89,182517.35,170689.13,176250.21,5168697.25,917483698287.24
2021-06-18,176250.21,176503.68,158999.17,165527.27,6437601.01,1081872369814.92
2021-06-19,165527.27,168788.47,160768.08,161147.82,5204173.99,859635267817.17
2021-06-20,161147.82,169125.48,152046.57,166521.09,6290270.1,1006397906507.31
2021-06-21,166521.09,167613.75,138661.69,140312.29,9908712.16,1468519745369.5
2021-06-22,140312.29,148410.22,126757.05,139558.43,11272339.19,1575681127113.66
2021-06-23,139558.43,152132.93,135745.27,146184.14,8127027.3,1197307727894.94
2021-06-24,146184.14,151002.21,140103.87,147721.87,6083336.54,885040146274.62
2021-06-25,147721.87,149840.63,133305.03,134507.79,6832214.97,958474344715.74
2021-06-26,134507.79,137416.7,127831.69,135919.99,5930592.47,784114911662.96
2021-06-27,135919.99,147144.68,134382.1,147068.08,5624519.9,777903250636.67
2021-06-28,147068.08,159012.14,145844.33,154851.48,7928388.76,1204796924220.85
2021-06-29,154851.48,166674.76,154345.64,160653.86,7337561.78,1184566051639.84
2021-06-30,160653.86,169908.16,155315.82,169223.63,7403002.1,1194879514878.59
2021-07-01,169223.63,169646.96,154577.19,157445.99,9824648.57,1578309551740.55
2021-07-02,157445.99,160967.73,150669.79,160636.8,6061734.52,939389915808.37
2021-07-03,160636.8,166729.88,157662.27,165973.93,5258972.23,860079885683.79
2021-07-04,165973.93,177791.79,163255.31,173148.46,5262316.76,905638706712.26
2021-07-05,173148.46,173187.06,160912.25,163528.18,5513558.35,921411689184.07
2021-07-06,163528.18,175522.73,163318.71,173893.63,5304591.46,911760469556.56
2021-07-07,173893.63,179842.98,171778.45,173457.31,5372911.7,949034344178.82
2021-07-08,173457.31,173949.45,156229.99,158463.83,6277926.55,1027276299736.7
2021-07-09,158463.83,163466.25,152878.07,159962.16,6538402.6,1037700700418.81
2021-07-10,159962.16,163293.82,155020.96,157403.72,4822187.55,762903621847.19
2021-07-11,157403.72,162031.8,155229.41,159485.18,3908732.58,619054161806.53
2021-07-12,159485.18,162019.17,149904.39,151825.15,4947318.3,773152607020.7
2021-07-13,151825.15,153791.75,143317.05,144979.89,4458740.52,662841169617.41
2021-07-14,144979.89,150778.56,139456.9,148671.41,4400907.36,639081661408.94
2021-07-15,148671.41,151983.47,140506.22,143165.86,3978883.65,575776614750.84
2021-07-16,143165.86,147494.53,138252.51,140284.1,3433237.71,488663851009.14
2021-07-17,140284.1,144545.92,138643.62,142916.84,2955441.7,416192179488.6
2021-07-18,142916.84,149499.05,140587.21,141428.21,3037807.91,440786691630.2
2021-07-19,141428.21,145721.96,135005.14,136445.67,3272433.81,454383000557.01
2021-07-20,136445.67,138639.53,128441.68,133389.42,4267749.12,561910430945.71
2021-07-21,133389.42,150765.98,131186.49,148606.08,5019855.84,714481956008.88
2021-07-22,148606.08,152047.07,145589.84,150705.7,4105897.19,612261653932.41
2021-07-23,150705.7,158586.39,148996.28,158247.65,3865635.85,591781652284.64
2021-07-24,158247.65,163793.02,157007.19,162831.56,3559568.45,570223931181.35
2021-07-25,162831.56,163513.39,157152.87,163156.39,3119490.14,501219604607.86
2021-07-26,163156.39,180755.63,161808.71,165680.08,6431518.7,1106211029301.07
2021-07-27,165680.08,172675.9,160055.63,171425.08,5170969.68,861695318277.64
2021-07-28,171425.08,174669.3,167436.38,171017.07,3932970.73,672426855731.81
2021-07-29,171017.07,178318.69,168716.23,176856.55,3062445.53,526881632745.4
2021-07-30,176856.55,183520.84,172341.04,183390.46,3883210.84,690767731047.33
2021-07-31,183390.46,188968.73,180258.84,188004.67,3551040.07,651233020955.86
2021-08-01,188004.67,200492.98,186950.6,190435.06,4263455.55,824046224048.49
2021-08-02,190435.06,198190.01,187036.65,193991.44,4193211.8,809773597314.76
2021-08-03,193991.44,195429.71,181970.22,186138.41,4257825.37,793036585789.92
2021-08-04,186138.41,205304.21,182797.55,202214.3,4565677.21,884028190689.82
2021-08-05,202214.3,210887.82,188481.78,209457.86,5642771.48,1137463070607.47
2021-08-06,209457.86,218672.68,201175.87,214672.29,4403334.08,923460822485.82
2021-08-07,214672.29,235404.5,212990.94,234598.36,5082579.05,1147899250420.44
2021-08-08,234598.36,237366.27,219221.77,224629.05,4479104.76,1028476995223
2021-08-09,224629.05,237255.21,216169.76,235570.37,5231071.92,1191021110190.84
2021-08-10,235570.37,240610.05,227664.6,233899.1,4184061.94,977212395097.9
2021-08-11,233899.1,243246.45,231694.4,234493.92,3937981.18,937274394676.22
2021-08-12,234493.92,240375.14,221245.81,226249.98,3947900.22,908825282685.74
2021-08-13,226249.98,246852.69,225683.62,246629.43,3494779.43,832779579410.04
2021-08-14,246629.43,247020.28,238373.96,242447.19,2773035.28,673023604000.4
2021-08-15,242447.19,246418.88,231483.99,245746.63,3145797.84,749291048151.53
2021-08-16,245746.63,247326.11,232869.93,233594.52,3528540.28,849245459183.58
2021-08-17,233594.52,244442.77,222295.52,224200.95,4007832.87,939859069273.68
2021-08-18,224200.95,232327.66,219644.03,224055.8,3184337.87,720080026354.61
2021-08-19,224055.8,237028.02,220197.43,237028.02,2740724.99,621311588503.11
2021-08-20,237028.02,245537.63,236164.97,244015.91,2967126.57,715264077180.03
2021-08-21,244015.91,245779.25,238586.3,239766.25,2492081.37,605208479727.69
2021-08-22,239766.25,243182.28,232905.24,240786.46,2152734.75,514165225927.76
2021-08-23,240786.46,250620.72,239931.64,246100.62,3012807.5,742295110102.89
2021-08-24,246100.62,248954.2,233798.52,235364.26,2954590.42,715131876747.62
2021-08-25,235364.26,240926.31,228654.6,239259.64,2717023.0,640234752044.16
2021-08-26,239259.64,240801.92,226806.9,229586.08,2547139.12,590640358696.22
2021-08-27,229586.08,243445.79,225523.95,240715.87,2712962.89,633070854434.36
2021-08-28,240715.87,241525.07,236268.1,238648.41,1829306.01,436110946128.78
2021-08-29,238648.41,241356.2,232370.74,237061.77,1801076.88,425359682126.41
2021-08-30,237061.77,245956.72,231299.57,236971.32,3040252.33,722603070363.19
2021-08-31,236971.32,254340.22,233362.04,250678.84,4157411.77,1018818623123.18
2021-09-01,250678.84,279948.48,247313.58,279780.75,4314446.95,1129296044770.35
